gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSMUSG00000104704.1,bottomly,DESeq2,edgeR,0.96177592881721,0.0058793278846935,0.0456891765213472,0.6666666666666666,1,0.0,1.0,0.9946667010362428
ENSMUSG00000029434.12,bottomly,DESeq2,edgeR,-0.0480015124894848,0.299570808050682,0.598343227962384,0.0,0,0.0,1.0,0.9694480246086165
ENSMUSG00000049550.17,bottomly,DESeq2,edgeR,-0.170088787426162,0.0076567051698096,0.0559786325136153,0.3333333333333333,0,0.0,1.0,0.9957115361482016
ENSMUSG00000029427.11,bottomly,DESeq2,edgeR,-0.14986552355525,0.026811156654055,0.139773737785739,0.0,0,0.0,1.0,0.9929688439793096
ENSMUSG00000029422.15,bottomly,DESeq2,edgeR,-0.401146926841427,0.009580140395205,0.0664789914009633,0.3333333333333333,0,0.0,1.0,0.997306284476981
ENSMUSG00000029414.11,bottomly,DESeq2,edgeR,-0.318921932424887,0.376589369671418,0.669180057939722,0.0,0,0.0,1.0,0.9836048529841384
ENSMUSG00000049241.5,bottomly,DESeq2,edgeR,0.737369703681832,0.0372639727084286,0.174837393405388,0.0,0,0.0,1.0,0.9887740372222508
ENSMUSG00000023106.15,bottomly,DESeq2,edgeR,-0.140774404290666,0.216651213985408,0.507503746778655,0.0,0,0.0,1.0,0.9849194892681
ENSMUSG00000105875.1,bottomly,DESeq2,edgeR,0.210331089334158,0.205012482989834,0.4919837358964,0.0,0,0.0,1.0,0.9880325136189444
ENSMUSG00000061882.12,bottomly,DESeq2,edgeR,0.146076235114115,0.164016100728527,0.436181738853842,0.0,0,0.0,1.0,0.9892878623842176
ENSMUSG00000000915.15,bottomly,DESeq2,edgeR,0.106012570182016,0.340292652030902,0.637804826092079,0.0,0,0.0,1.0,0.9840490797546012
ENSMUSG00000102725.2,bottomly,DESeq2,edgeR,0.0062441358597078,0.952557716971353,0.983538906936998,0.0,0,0.0,0.9523809523809524,0.9441081954254094
ENSMUSG00000066278.6,bottomly,DESeq2,edgeR,0.0653078731656418,0.496515386885009,0.761094987231655,0.0,0,0.0,1.0,0.9826244608272756
ENSMUSG00000106261.1,bottomly,DESeq2,edgeR,0.116168945132822,0.583904176799038,0.815656836019581,0.0,0,0.0,1.0,0.9543477513704868
ENSMUSG00000029408.13,bottomly,DESeq2,edgeR,0.10618858117015,0.486576870678035,0.754035297961464,0.0,0,0.0,1.0,0.977905518035435
ENSMUSG00000085433.2,bottomly,DESeq2,edgeR,0.215800764498373,0.201971699597077,0.488243113869306,0.0,0,0.0,1.0,0.9854788541183344
ENSMUSG00000023707.13,bottomly,DESeq2,edgeR,0.105522715664058,0.280712720247751,0.57830655580835,0.0,0,0.0,1.0,0.987695691773642
ENSMUSG00000029404.15,bottomly,DESeq2,edgeR,0.0602165593390052,0.66357097848892,0.859230739824234,0.0,0,0.0,1.0,0.9603435239126326
ENSMUSG00000089842.2,bottomly,DESeq2,edgeR,0.133512249152766,0.777844215597791,0.913981672737983,0.0,0,0.0,0.7142857142857143,0.8132159612311182
ENSMUSG00000029406.15,bottomly,DESeq2,edgeR,0.330022912822395,0.0030798770250212,0.0271831926740025,0.6666666666666666,1,0.0,1.0,0.998214500524136
ENSMUSG00000105382.1,bottomly,DESeq2,edgeR,0.427994011946472,0.185075953623201,0.465087374579543,0.0,0,0.0,1.0,0.983963155814473
ENSMUSG00000038126.17,bottomly,DESeq2,edgeR,0.008308491440835,0.91600963039847,0.970258468518521,0.0,0,0.0,0.9523809523809524,0.9574066436390508
ENSMUSG00000047635.6,bottomly,DESeq2,edgeR,-0.118886564879284,0.336350116678533,0.633662172604615,0.0,0,0.0,1.0,0.9805176058153324
ENSMUSG00000029394.11,bottomly,DESeq2,edgeR,0.0112522208742496,0.915178415918646,0.969872926838909,0.0,0,0.0,0.9047619047619048,0.9230233197573507
ENSMUSG00000099144.1,bottomly,DESeq2,edgeR,-1.00691698759652,0.0352512623731209,0.168796250419026,0.0,0,0.0,1.0,0.9920357099895172
ENSMUSG00000038095.15,bottomly,DESeq2,edgeR,-0.309915774437011,5.04473416613337e-06,0.0001109588738173,1.0,1,0.0,1.0,0.9981955972573078
ENSMUSG00000103864.1,bottomly,DESeq2,edgeR,-0.452882759233312,0.230615098996757,0.525299208002773,0.0,0,0.0,1.0,0.9658134419411936
ENSMUSG00000049327.17,bottomly,DESeq2,edgeR,-0.239167228697717,0.0019539276078542,0.0189934620710341,0.6666666666666666,1,0.0,1.0,0.9953463594026568
ENSMUSG00000029401.8,bottomly,DESeq2,edgeR,-0.0610975615345403,0.516910280548992,0.774438167884789,0.0,0,0.0,1.0,0.9614536612190888
ENSMUSG00000029402.8,bottomly,DESeq2,edgeR,-0.277039732724458,0.0626616503910855,0.244993578262741,0.0,0,0.0,1.0,0.9905982024711724
ENSMUSG00000029392.12,bottomly,DESeq2,edgeR,0.0406584481398263,0.686912822032074,0.871423075364973,0.0,0,0.0,1.0,0.9766845388462132
ENSMUSG00000106662.1,bottomly,DESeq2,edgeR,0.471286282511045,0.0101529855777015,0.069543198360685,0.3333333333333333,0,0.0,1.0,0.9977565259232528
ENSMUSG00000029390.13,bottomly,DESeq2,edgeR,-0.281387966242513,0.0570449984659364,0.230968726823406,0.0,0,0.0,1.0,0.994387448230826
ENSMUSG00000029389.17,bottomly,DESeq2,edgeR,-0.121440245513046,0.0202778725430355,0.114515381295691,0.0,0,0.0,1.0,0.9926956058497018
ENSMUSG00000029388.14,bottomly,DESeq2,edgeR,0.0264401662007861,0.760919188413583,0.905472134769233,0.0,0,0.0,0.9523809523809524,0.958611297279648
ENSMUSG00000029387.10,bottomly,DESeq2,edgeR,-0.0486961995265884,0.544564898015056,0.792318765785324,0.0,0,0.0,0.9047619047619048,0.9308303689573988
ENSMUSG00000029386.15,bottomly,DESeq2,edgeR,0.229831050462794,0.0093850967431594,0.065406184537777,0.3333333333333333,0,0.0,1.0,0.9963817428812016
ENSMUSG00000038023.12,bottomly,DESeq2,edgeR,-0.0081846037173693,0.84589607977014,0.941870156656656,0.0,0,0.0,1.0,0.9704559124263202
ENSMUSG00000106082.4,bottomly,DESeq2,edgeR,-0.0444034906783372,0.654389332551469,0.854168311789668,0.0,0,0.0,0.8571428571428571,0.9017502706604116
ENSMUSG00000038011.15,bottomly,DESeq2,edgeR,-0.0375355033772151,0.886348863048623,0.958533846989678,0.0,0,0.0,0.9523809523809524,0.9241927445824956
ENSMUSG00000037979.13,bottomly,DESeq2,edgeR,0.139700201189587,0.187237584383052,0.468429348260711,0.0,0,0.0,1.0,0.9906781117354916
ENSMUSG00000079215.8,bottomly,DESeq2,edgeR,-0.100780383537714,0.0517319137014055,0.217380876230057,0.0,0,0.0,1.0,0.9931011668471068
ENSMUSG00000037962.7,bottomly,DESeq2,edgeR,-0.179667851546699,0.652851874803659,0.853418122345832,0.0,0,0.0,1.0,0.973514804694884
ENSMUSG00000105604.1,bottomly,DESeq2,edgeR,0.284389114954269,0.33993219767152,0.637440292801952,0.0,0,0.0,1.0,0.9740191782234366
ENSMUSG00000106663.1,bottomly,DESeq2,edgeR,-0.223785194433096,0.449490585611873,0.725774946090175,0.0,0,0.0,0.9523809523809524,0.9232561736350982
ENSMUSG00000029478.16,bottomly,DESeq2,edgeR,0.156159453459474,0.399220015803354,0.688451758086747,0.0,0,0.0,1.0,0.9852941176470588
ENSMUSG00000037936.15,bottomly,DESeq2,edgeR,0.261802616969358,0.0030264245003243,0.0267913989113993,0.6666666666666666,1,0.0,1.0,0.9970244539533604
ENSMUSG00000008348.9,bottomly,DESeq2,edgeR,0.137291148159408,0.190974911991898,0.473853738581792,0.0,0,0.0,1.0,0.9882825522847176
ENSMUSG00000072612.3,bottomly,DESeq2,edgeR,0.334120880722626,0.0288768969775916,0.147490095317563,0.0,0,0.0,1.0,0.9966859136292554
ENSMUSG00000029480.13,bottomly,DESeq2,edgeR,0.147096469894075,0.122881165188836,0.36924150320433,0.0,0,0.0,1.0,0.9921525665480916
ENSMUSG00000037905.13,bottomly,DESeq2,edgeR,0.103629870977666,0.12747120181955,0.377051176194583,0.0,0,0.0,1.0,0.9898790190922996
ENSMUSG00000029482.4,bottomly,DESeq2,edgeR,0.160264431729106,0.287581249287823,0.585533268933073,0.0,0,0.0,1.0,0.9869988486192024
ENSMUSG00000070498.3,bottomly,DESeq2,edgeR,0.114717062878312,0.0330399204549503,0.161795762269326,0.0,0,0.0,1.0,0.9928571428571428
ENSMUSG00000105189.1,bottomly,DESeq2,edgeR,0.0121025696645451,0.939807221530673,0.979091051773496,0.0,0,0.0,0.9523809523809524,0.9546854324551908
ENSMUSG00000034324.16,bottomly,DESeq2,edgeR,0.0218323031667472,0.862980411296625,0.948926391995111,0.0,0,0.0,0.9047619047619048,0.9131377704456016
ENSMUSG00000105362.1,bottomly,DESeq2,edgeR,0.175452086424463,0.59957706571284,0.824293068776939,0.0,0,0.0,1.0,0.9823795775979104
ENSMUSG00000029416.17,bottomly,DESeq2,edgeR,0.0568865988778,0.51802314320154,0.774993258031416,0.0,0,0.0,1.0,0.9873382481827088
ENSMUSG00000049971.17,bottomly,DESeq2,edgeR,-0.0031544066864463,0.963194239810626,0.987571792870596,0.0,0,0.0,0.9047619047619048,0.9224038081490264
ENSMUSG00000034310.8,bottomly,DESeq2,edgeR,0.0650433997230481,0.689791314272514,0.872808973359316,0.0,0,0.0,1.0,0.9547954150985548
ENSMUSG00000072591.10,bottomly,DESeq2,edgeR,-0.288808618116931,0.13369395279261,0.387804596191687,0.0,0,0.0,1.0,0.987165541063051
ENSMUSG00000081683.5,bottomly,DESeq2,edgeR,-0.252856692133805,0.326638999156801,0.624052510544738,0.0,0,0.0,1.0,0.9855054905397742
ENSMUSG00000105271.1,bottomly,DESeq2,edgeR,0.257953267770306,0.115603239153295,0.356629146059844,0.0,0,0.0,1.0,0.9895293086559778
ENSMUSG00000029420.14,bottomly,DESeq2,edgeR,0.133758961806832,0.198089733934433,0.483148377091866,0.0,0,0.0,1.0,0.990263958344074
ENSMUSG00000029428.13,bottomly,DESeq2,edgeR,0.0111267897681985,0.88799383197507,0.959108466909863,0.0,0,0.0,1.0,0.9717696894708804
ENSMUSG00000029430.13,bottomly,DESeq2,edgeR,0.145446924617697,0.0247722638877767,0.131871441201256,0.0,0,0.0,1.0,0.9919411936553764
ENSMUSG00000060419.8,bottomly,DESeq2,edgeR,0.032980837573887,0.682621899661403,0.869045248562359,0.0,0,0.0,1.0,0.97726538468148
ENSMUSG00000044017.16,bottomly,DESeq2,edgeR,0.515898113947344,0.0051954344777911,0.0413682599634849,0.6666666666666666,0,0.0,1.0,0.9982712103246206
ENSMUSG00000104814.1,bottomly,DESeq2,edgeR,0.0631626056568207,0.436444158894045,0.715805693639568,0.0,0,0.0,1.0,0.9877283428708908
ENSMUSG00000029439.14,bottomly,DESeq2,edgeR,0.153950292057621,0.0375492630467592,0.175746565976812,0.0,0,0.0,1.0,0.9942130226323658
ENSMUSG00000029436.9,bottomly,DESeq2,edgeR,0.0144029326088724,0.920859324126847,0.971943257473094,0.0,0,0.0,0.9523809523809524,0.9236144764654328
ENSMUSG00000051034.7,bottomly,DESeq2,edgeR,0.0727348810275011,0.440873146227289,0.720169175258796,0.0,0,0.0,1.0,0.9837913079342168
ENSMUSG00000034211.14,bottomly,DESeq2,edgeR,0.0344149610824206,0.66794769661178,0.861810996170068,0.0,0,0.0,1.0,0.9792768641198812
ENSMUSG00000086916.2,bottomly,DESeq2,edgeR,-0.347868492147382,0.170375560224275,0.444921470452226,0.0,0,0.0,1.0,0.9882559158632778
ENSMUSG00000029432.12,bottomly,DESeq2,edgeR,-0.0029974122876789,0.959339215715285,0.986208277450702,0.0,0,0.0,0.9523809523809524,0.9558677458713548
ENSMUSG00000029446.14,bottomly,DESeq2,edgeR,-0.0556608230950377,0.47714769403739,0.746426901267024,0.0,0,0.0,1.0,0.9647213486621642
ENSMUSG00000029447.11,bottomly,DESeq2,edgeR,-0.0427935940161672,0.689396629056393,0.872701720175052,0.0,0,0.0,0.8095238095238095,0.869504734409101
ENSMUSG00000025538.15,bottomly,DESeq2,edgeR,0.306656907732788,0.000242494451514,0.0033654593548656,1.0,1,0.0,1.0,0.9973922084171092
ENSMUSG00000070493.3,bottomly,DESeq2,edgeR,0.227714910575833,0.0307558560242351,0.153839359931088,0.0,0,0.0,1.0,0.991388702720352
ENSMUSG00000025537.12,bottomly,DESeq2,edgeR,-0.0949911793698347,0.197110305730083,0.481736165224993,0.0,0,0.0,1.0,0.984237253183482
ENSMUSG00000034173.13,bottomly,DESeq2,edgeR,0.352482707758101,0.0357303930764018,0.17033853748938,0.0,0,0.0,1.0,0.9965063325943876
ENSMUSG00000095789.6,bottomly,DESeq2,edgeR,0.426107193880507,0.106174497789385,0.338882704225039,0.0,0,0.0,1.0,0.9907038889175304
ENSMUSG00000106757.1,bottomly,DESeq2,edgeR,-0.395798217784287,0.385055980313803,0.676409091437761,0.0,0,0.0,1.0,0.9741566565276416
ENSMUSG00000066735.8,bottomly,DESeq2,edgeR,0.0256458181879359,0.718475057584487,0.886192629368946,0.0,0,0.0,1.0,0.9823649705280886
ENSMUSG00000025534.17,bottomly,DESeq2,edgeR,0.101386059111044,0.129966282995765,0.381577391185901,0.0,0,0.0,1.0,0.9926681101888608
ENSMUSG00000025533.15,bottomly,DESeq2,edgeR,0.249786508329657,0.0187877317649799,0.108464384336058,0.0,0,0.0,1.0,0.995977900362599
ENSMUSG00000025532.13,bottomly,DESeq2,edgeR,-0.0731910499417111,0.38178730978945,0.673508937185695,0.0,0,0.0,1.0,0.9782595246687632
ENSMUSG00000107216.1,bottomly,DESeq2,edgeR,-0.347574850459013,0.190106856317499,0.472606260037846,0.0,0,0.0,1.0,0.9861610902029524
ENSMUSG00000034118.15,bottomly,DESeq2,edgeR,-0.157142123303176,0.0072191246972663,0.053541405882912,0.3333333333333333,0,0.0,1.0,0.9939921981062364
ENSMUSG00000034110.8,bottomly,DESeq2,edgeR,-0.131656897247999,0.0258409713584503,0.136101393028985,0.0,0,0.0,1.0,0.9924739220841712
ENSMUSG00000080893.1,bottomly,DESeq2,edgeR,0.335454055374532,9.19969112021597e-05,0.0014761300733727,1.0,1,0.0,1.0,0.9972873812101528
ENSMUSG00000025340.14,bottomly,DESeq2,edgeR,0.0163542503192958,0.79277002992096,0.919890518111942,0.0,0,0.0,1.0,0.9804179340447836
ENSMUSG00000107143.1,bottomly,DESeq2,edgeR,-0.199576242737294,0.462385612204963,0.735275200860212,0.0,0,0.0,1.0,0.9603572717430532
ENSMUSG00000106751.1,bottomly,DESeq2,edgeR,0.611358807306027,0.0660446886073777,0.25354262204384,0.0,0,0.0,1.0,0.9909204172466533
ENSMUSG00000053094.15,bottomly,DESeq2,edgeR,0.0224526910451202,0.713290759387268,0.883440894985391,0.0,0,0.0,1.0,0.9830712653159424
ENSMUSG00000025337.10,bottomly,DESeq2,edgeR,-0.278863560447342,0.0002832877093901,0.0038396918599169,1.0,1,0.0,1.0,0.99704421645959
ENSMUSG00000056310.14,bottomly,DESeq2,edgeR,0.0007379870807448,0.992850590252484,0.998276180847123,0.0,0,0.0,0.9047619047619048,0.9149258476396692
ENSMUSG00000060371.12,bottomly,DESeq2,edgeR,-0.0707062869477526,0.337552805954832,0.634721563464545,0.0,0,0.0,1.0,0.9761423587840043
ENSMUSG00000106694.1,bottomly,DESeq2,edgeR,-0.809688907595494,0.0532679569584772,0.221243146329339,0.0,0,0.0,1.0,0.9927394270591672
ENSMUSG00000034040.16,bottomly,DESeq2,edgeR,-0.0587945749720977,0.433040189717697,0.713574618408092,0.0,0,0.0,0.9523809523809524,0.9520381158598408
ENSMUSG00000029673.17,bottomly,DESeq2,edgeR,-0.0389326087521929,0.709509106770065,0.881555660767759,0.0,0,0.0,0.5238095238095238,0.7711037789348869
ENSMUSG00000058905.5,bottomly,DESeq2,edgeR,0.268943446340689,0.105016764076828,0.33690228751187,0.0,0,0.0,1.0,0.991358629341307
ENSMUSG00000106067.1,bottomly,DESeq2,edgeR,0.0492906358733457,0.67255403581169,0.86410296295443,0.0,0,0.0,1.0,0.9767266415768762
ENSMUSG00000015944.9,bottomly,DESeq2,edgeR,0.0350207912778167,0.589483153638046,0.817812589387708,0.0,0,0.0,1.0,0.9874508085442766
ENSMUSG00000061979.8,bottomly,DESeq2,edgeR,0.182473424525522,0.253209467124805,0.55098119991093,0.0,0,0.0,1.0,0.9851746833702806
ENSMUSG00000104195.1,bottomly,DESeq2,edgeR,0.12405884604929,0.631583184385727,0.842636106250078,0.0,0,0.0,1.0,0.9682914883744907
ENSMUSG00000015942.9,bottomly,DESeq2,edgeR,0.16710293868726,0.0611144089335127,0.241246459827858,0.0,0,0.0,1.0,0.9944166623704696
ENSMUSG00000015950.13,bottomly,DESeq2,edgeR,-0.315694865357389,0.0046805149386224,0.0382393465884215,0.6666666666666666,0,0.0,1.0,0.9958936949012734
ENSMUSG00000107000.1,bottomly,DESeq2,edgeR,0.0232550805832627,0.805567389997645,0.92503514148823,0.0,0,0.0,1.0,0.9730138681239368
ENSMUSG00000060261.15,bottomly,DESeq2,edgeR,-0.0319687270531426,0.432129335613826,0.713182838941135,0.0,0,0.0,0.8095238095238095,0.9144635768417796
ENSMUSG00000023079.14,bottomly,DESeq2,edgeR,0.124083659417505,0.176588701536748,0.453727211456715,0.0,0,0.0,1.0,0.9886356996786444
ENSMUSG00000106969.1,bottomly,DESeq2,edgeR,0.563150928819021,0.132747744526622,0.386373017530502,0.0,0,0.0,1.0,0.9880539946039766
ENSMUSG00000106691.1,bottomly,DESeq2,edgeR,-0.0259342418975957,0.928277043774095,0.974125792157835,0.0,0,0.0,0.5714285714285714,0.7705727689848946
ENSMUSG00000063146.11,bottomly,DESeq2,edgeR,0.171593087699879,0.191370222615364,0.474518465970166,0.0,0,0.0,1.0,0.9898893299651148
ENSMUSG00000107090.1,bottomly,DESeq2,edgeR,0.376973854239932,0.112244342494171,0.351107799228179,0.0,0,0.0,1.0,0.9957776975821004
ENSMUSG00000085957.4,bottomly,DESeq2,edgeR,-0.0554322425099566,0.778846057650684,0.914133436660857,0.0,0,0.0,0.6666666666666666,0.7960509357117079
ENSMUSG00000023104.9,bottomly,DESeq2,edgeR,0.209148342232118,0.0118948950300679,0.078297866235839,0.3333333333333333,0,0.0,1.0,0.99600539602344
ENSMUSG00000040751.12,bottomly,DESeq2,edgeR,0.0161832373222655,0.919224581327985,0.971452900031707,0.0,0,0.0,0.9523809523809524,0.9443547971335774
ENSMUSG00000040731.13,bottomly,DESeq2,edgeR,-0.0112506953943573,0.90160867241627,0.964206786067761,0.0,0,0.0,0.7619047619047619,0.8637461119417091
ENSMUSG00000029674.13,bottomly,DESeq2,edgeR,0.224685939152659,0.0856214806750071,0.297761043446129,0.0,0,0.0,1.0,0.9943986183430428
ENSMUSG00000029675.12,bottomly,DESeq2,edgeR,0.180777541260995,0.316782102145071,0.614854630320991,0.0,0,0.0,1.0,0.9823211493186232
ENSMUSG00000040557.14,bottomly,DESeq2,edgeR,0.348394582765695,0.0194682390691174,0.111334558324357,0.0,0,0.0,1.0,0.99546923063704
ENSMUSG00000107335.1,bottomly,DESeq2,edgeR,0.220925222323639,0.211478068637539,0.500584502340313,0.0,0,0.0,1.0,0.9874929112749394
ENSMUSG00000040532.14,bottomly,DESeq2,edgeR,0.152191794695518,0.153886954935868,0.421095775609084,0.0,0,0.0,1.0,0.9917624718599096
ENSMUSG00000085042.8,bottomly,DESeq2,edgeR,-0.261394296347124,0.202907842597913,0.489230169452767,0.0,0,0.0,1.0,0.9855278307642076
ENSMUSG00000007207.10,bottomly,DESeq2,edgeR,0.226650953146554,0.33719369938368,0.634279204221753,0.0,0,0.0,1.0,0.9846385179838808
ENSMUSG00000005378.17,bottomly,DESeq2,edgeR,0.0794040280256243,0.411633524254879,0.698133173917775,0.0,0,0.0,1.0,0.9855089274973792
ENSMUSG00000061118.8,bottomly,DESeq2,edgeR,0.0965113756190786,0.332280337475705,0.629701364846181,0.0,0,0.0,1.0,0.9869524496915332
ENSMUSG00000043614.13,bottomly,DESeq2,edgeR,0.476731155017559,0.0168418715354511,0.100485473139768,0.0,0,0.0,1.0,0.9970906153872592
ENSMUSG00000005373.13,bottomly,DESeq2,edgeR,-0.0507436011946416,0.744102562756327,0.897316668233839,0.0,0,0.0,0.6190476190476191,0.810089189049853
ENSMUSG00000005374.13,bottomly,DESeq2,edgeR,0.0352161478946467,0.55790665449101,0.800578983446751,0.0,0,0.0,1.0,0.986644841985874
ENSMUSG00000029681.12,bottomly,DESeq2,edgeR,-0.076423909968283,0.374787472673861,0.667665280744017,0.0,0,0.0,1.0,0.9678292175766012
ENSMUSG00000002748.7,bottomly,DESeq2,edgeR,-0.126587379299977,0.0196694173830515,0.112068961763276,0.0,0,0.0,1.0,0.9955044594524928
ENSMUSG00000049551.2,bottomly,DESeq2,edgeR,0.605478889636178,0.0071759361837098,0.0533111680650027,0.3333333333333333,0,0.0,1.0,0.9978407313845784
ENSMUSG00000000916.15,bottomly,DESeq2,edgeR,0.0496451348713103,0.630120346415254,0.841801290722532,0.0,0,0.0,1.0,0.9781632898558196
ENSMUSG00000053293.9,bottomly,DESeq2,edgeR,0.193778443287182,0.111693998451355,0.349813626583915,0.0,0,0.0,1.0,0.993028131497998
ENSMUSG00000039959.13,bottomly,DESeq2,edgeR,-0.104579515105484,0.031441679869869,0.156277660524339,0.0,0,0.0,1.0,0.9908319155883212
ENSMUSG00000082001.3,bottomly,DESeq2,edgeR,-1.04248587579272,0.000957179682192,0.0106639811801001,0.6666666666666666,1,0.0,1.0,0.996663573404822
ENSMUSG00000094372.1,bottomly,DESeq2,edgeR,0.171314994609241,0.226740453313147,0.520434295133568,0.0,0,0.0,1.0,0.9882155316114176
ENSMUSG00000039917.10,bottomly,DESeq2,edgeR,0.223709428615303,0.0036039601942901,0.0308808937227982,0.6666666666666666,1,0.0,1.0,0.9979850836039936
ENSMUSG00000005514.14,bottomly,DESeq2,edgeR,0.0882513312118605,0.484309729074577,0.752040885651634,0.0,0,0.0,1.0,0.9822463954907116
ENSMUSG00000039886.8,bottomly,DESeq2,edgeR,0.125309455367445,0.139043436138336,0.396693376250943,0.0,0,0.0,1.0,0.9918037153511712
ENSMUSG00000019179.10,bottomly,DESeq2,edgeR,0.191502793412566,0.0271694128737051,0.140994091775275,0.0,0,0.0,1.0,0.994036878555103
ENSMUSG00000085026.1,bottomly,DESeq2,edgeR,0.0086564350492257,0.980103820820215,0.993892552204142,0.0,0,0.0,0.5714285714285714,0.7739487205925315
ENSMUSG00000039860.19,bottomly,DESeq2,edgeR,0.0021069528698703,0.984223471219617,0.995334208799538,0.0,0,0.0,1.0,0.9675869120654396
ENSMUSG00000004951.10,bottomly,DESeq2,edgeR,-0.545077459467712,0.0181450751752726,0.10605739488503,0.0,0,0.0,1.0,0.9959632932927772
ENSMUSG00000051391.9,bottomly,DESeq2,edgeR,0.147877189020568,0.105287376096708,0.337418148239836,0.0,0,0.0,1.0,0.9928098846900724
ENSMUSG00000029699.13,bottomly,DESeq2,edgeR,1.2282430124882,7.85285849643039e-08,2.40094311462504e-06,1.0,1,0.0,1.0,0.9993796291522744
ENSMUSG00000004947.15,bottomly,DESeq2,edgeR,0.0690132749163691,0.567070307305056,0.805809169365476,0.0,0,0.0,1.0,0.9788145933219914
ENSMUSG00000086656.1,bottomly,DESeq2,edgeR,0.160756310185689,0.655553460558113,0.854829026590101,0.0,0,0.0,1.0,0.9705426956058496
ENSMUSG00000004952.13,bottomly,DESeq2,edgeR,0.507650358590071,0.0004983180408673,0.006181598079019,1.0,1,0.0,1.0,0.9987266072073
ENSMUSG00000105349.1,bottomly,DESeq2,edgeR,0.764030605931422,0.0108319024220821,0.0730856095132446,0.3333333333333333,0,0.0,1.0,0.9952054441408466
ENSMUSG00000039771.13,bottomly,DESeq2,edgeR,0.118826500048144,0.248480232960264,0.545747764706834,0.0,0,0.0,1.0,0.9864480761629804
ENSMUSG00000029703.10,bottomly,DESeq2,edgeR,0.105724256947079,0.292315862079077,0.590386957392115,0.0,0,0.0,1.0,0.989861834304274
ENSMUSG00000039754.10,bottomly,DESeq2,edgeR,0.220641090577636,0.056224361523213,0.229002822457412,0.0,0,0.0,1.0,0.9938272241411902
ENSMUSG00000039747.11,bottomly,DESeq2,edgeR,0.106955807390963,0.390210273116932,0.68039899342095,0.0,0,0.0,1.0,0.9800407279476208
ENSMUSG00000039737.11,bottomly,DESeq2,edgeR,-0.138019552215587,0.11422096006509,0.354297137080558,0.0,0,0.0,1.0,0.9883186403395714
ENSMUSG00000005057.13,bottomly,DESeq2,edgeR,0.494572329170632,0.0006252311952152,0.0075015536647327,1.0,1,0.0,1.0,0.9987059854616692
ENSMUSG00000086220.1,bottomly,DESeq2,edgeR,0.0790810866287324,0.775799124501447,0.913005588055524,0.0,0,0.0,0.9523809523809524,0.9245493289340276
ENSMUSG00000104369.1,bottomly,DESeq2,edgeR,-1.6428246244741,3.02501757573159e-05,0.000556918604251,1.0,1,0.0,1.0,0.9990703029678129
