gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSG00000257605,airway,DESeq2,edgeR,-0.0471563831727296,0.911349298860916,0.974500087262826,0.0,0,0.0,0.875,0.8965563948740499
ENSG00000257621,airway,DESeq2,edgeR,-0.152894654310155,0.264764783852066,0.569651945808133,0.0,0,0.0,1.0,0.9872459796469628
ENSG00000257674,airway,DESeq2,edgeR,0.658640880668274,0.140506264652888,0.398673118866247,0.0,0,0.0,1.0,0.9937064200012564
ENSG00000257698,airway,DESeq2,edgeR,-0.331235853856304,0.0635120860689429,0.240303770275102,0.0,0,0.0,1.0,0.996142581192286
ENSG00000257702,airway,DESeq2,edgeR,-0.573247177341583,0.0092667286765495,0.0605563123958063,0.3333333333333333,0,0.0,1.0,0.996460597399334
ENSG00000257704,airway,DESeq2,edgeR,0.0802577260297248,0.732784164319464,0.910822061890826,0.0,0,0.0,0.375,0.5741291852503297
ENSG00000257727,airway,DESeq2,edgeR,0.273224013203777,0.424858481807471,0.723247431897558,0.0,0,0.0,1.0,0.9743368773164144
ENSG00000257732,airway,DESeq2,edgeR,1.02712331846284,0.0178840535580025,0.0987155139220302,0.3333333333333333,0,0.0,1.0,0.995775488410076
ENSG00000257742,airway,DESeq2,edgeR,0.12500692048925,0.449310133441822,0.741732885949214,0.0,0,0.0,0.875,0.892816759846724
ENSG00000257773,airway,DESeq2,edgeR,-0.321002024328302,0.18748456242681,0.469532487899509,0.0,0,0.0,1.0,0.983465120296501
ENSG00000257800,airway,DESeq2,edgeR,-0.234827238163896,0.721721688088558,0.906202010310847,0.0,0,0.0,0.875,0.8519850493121427
ENSG00000257815,airway,DESeq2,edgeR,-0.281822523458224,0.486078083943736,0.769199193188749,0.0,0,0.0,1.0,0.9723561467428858
ENSG00000257877,airway,DESeq2,edgeR,0.546752756841284,0.220074795735233,0.516947684370489,0.0,0,0.0,1.0,0.982516960864376
ENSG00000257923,airway,DESeq2,edgeR,0.208556215869832,0.209248997233708,0.501210544347013,0.0,0,0.0,1.0,0.974990577297569
ENSG00000258016,airway,DESeq2,edgeR,1.45473113235304,3.96336536922502e-05,0.0007035257439068,1.0,1,0.0,1.0,0.9985905207613543
ENSG00000258056,airway,DESeq2,edgeR,-0.450584849214233,0.0412833553749707,0.178596638650799,0.0,0,0.0,1.0,0.9929722344368364
ENSG00000258057,airway,DESeq2,edgeR,-0.305203985113866,0.523303723093414,0.794189281963605,0.0,0,0.0,1.0,0.9686596991017024
ENSG00000258130,airway,DESeq2,edgeR,-0.821405309480582,0.0003982854557068,0.0049980656274899,1.0,1,0.0,1.0,0.998380473019662
ENSG00000258150,airway,DESeq2,edgeR,-0.771256602879684,0.0013424071178314,0.0134621452555267,0.6666666666666666,1,0.0,1.0,0.9979937496073874
ENSG00000258199,airway,DESeq2,edgeR,-0.0781932754870874,0.804422864857384,0.937927536356052,0.0,0,0.0,1.0,0.972899915195678
ENSG00000258289,airway,DESeq2,edgeR,0.121785925695473,0.426618953279036,0.725010355403335,0.0,0,0.0,0.625,0.73297631760789
ENSG00000258297,airway,DESeq2,edgeR,-0.208231576104653,0.307229046251711,0.617017624896838,0.0,0,0.0,1.0,0.9832001067906276
ENSG00000258301,airway,DESeq2,edgeR,0.287025152056809,0.514701600693468,0.789936747260568,0.0,0,0.0,1.0,0.9748904610842388
ENSG00000258308,airway,DESeq2,edgeR,0.231983886038677,0.590681094607931,0.833989830835554,0.0,0,0.0,1.0,0.9567576480934732
ENSG00000258311,airway,DESeq2,edgeR,-0.475454626663001,0.110467869554546,0.344081138166034,0.0,0,0.0,1.0,0.9905969281990076
ENSG00000258357,airway,DESeq2,edgeR,-0.354042213678084,0.377172733393279,0.684412736781301,0.0,0,0.0,1.0,0.9788735159243672
ENSG00000258376,airway,DESeq2,edgeR,0.0733549270238701,0.84118146584298,0.950405471237663,0.0,0,0.0,0.5,0.628235127834663
ENSG00000258399,airway,DESeq2,edgeR,-0.621380553814377,0.0346104989331303,0.15886295941522,0.0,0,0.0,1.0,0.9943758244864628
ENSG00000258405,airway,DESeq2,edgeR,-0.4551966563351,0.288758960551638,0.597748416334618,0.0,0,0.0,1.0,0.9811860041459892
ENSG00000258427,airway,DESeq2,edgeR,-0.239154879320972,0.458411071497685,0.747987691888998,0.0,0,0.0,1.0,0.9828997581506376
ENSG00000258441,airway,DESeq2,edgeR,-0.33245069117695,0.101832639559778,0.328227472462448,0.0,0,0.0,1.0,0.9889734750926564
ENSG00000258461,airway,DESeq2,edgeR,0.294434743654874,0.505316078638378,0.783457021898244,0.0,0,0.0,0.75,0.8199360826685094
ENSG00000258472,airway,DESeq2,edgeR,0.179384337199039,0.666130906580198,0.878889883486651,0.0,0,0.0,0.625,0.754420817890571
ENSG00000258477,airway,DESeq2,edgeR,0.359331107981165,0.0752032708411246,0.268263491090653,0.0,0,0.0,1.0,0.9890853696840254
ENSG00000258484,airway,DESeq2,edgeR,0.471540123716216,0.13899766842642,0.396085812282277,0.0,0,0.0,1.0,0.9905262579307744
ENSG00000258488,airway,DESeq2,edgeR,-0.161681270128022,0.699540331829974,0.896356749393048,0.0,0,0.0,0.875,0.8736278189584773
ENSG00000258498,airway,DESeq2,edgeR,0.585770834431894,0.108614098199562,0.340664441189667,0.0,0,0.0,1.0,0.9865274985865946
ENSG00000258559,airway,DESeq2,edgeR,-0.328567105943216,0.420595789077139,0.720041704126624,0.0,0,0.0,1.0,0.9828192725673724
ENSG00000258568,airway,DESeq2,edgeR,-0.0821704112724288,0.864774949555434,0.957792969955355,0.0,0,0.0,1.0,0.9413456404296752
ENSG00000258608,airway,DESeq2,edgeR,0.199411898974991,0.615082743932453,0.848489592362598,0.0,0,0.0,0.75,0.8020839876876689
ENSG00000258634,airway,DESeq2,edgeR,-0.109976376208791,0.508967702145134,0.786229079264331,0.0,0,0.0,1.0,0.9781118474778566
ENSG00000258645,airway,DESeq2,edgeR,0.0229281696891555,0.952344334430305,0.987575710667123,0.0,0,0.0,0.5,0.657139267541931
ENSG00000258655,airway,DESeq2,edgeR,-0.436061236678815,0.432985478940758,0.730328830821722,0.0,0,0.0,1.0,0.9740502701174696
ENSG00000258682,airway,DESeq2,edgeR,0.0191108091101893,0.961279667588501,0.989601893440351,0.0,0,0.0,0.75,0.8297337301338024
ENSG00000258684,airway,DESeq2,edgeR,-0.32209618158231,0.313937305852907,0.624882170855337,0.0,0,0.0,1.0,0.980363480746278
ENSG00000258701,airway,DESeq2,edgeR,-0.319069089181405,0.255736359834671,0.559977293621869,0.0,0,0.0,1.0,0.9856264526666249
ENSG00000258708,airway,DESeq2,edgeR,-0.532255273147508,0.25415470856231,0.558530344431321,0.0,0,0.0,1.0,0.9857697562660972
ENSG00000258734,airway,DESeq2,edgeR,0.276917376822027,0.49434154612898,0.77543362886623,0.0,0,0.0,0.875,0.8951135435642943
ENSG00000258738,airway,DESeq2,edgeR,-0.0162574073830715,0.955935852584173,0.988156181996913,0.0,0,0.0,0.875,0.8955513066147371
ENSG00000258741,airway,DESeq2,edgeR,0.0807439992333945,0.84778193407349,0.953120031743742,0.0,0,0.0,0.625,0.7227605377222187
ENSG00000258768,airway,DESeq2,edgeR,-0.221065228600513,0.54233320789981,0.804609268090026,0.0,0,0.0,1.0,0.9763195709529492
ENSG00000258780,airway,DESeq2,edgeR,-0.0243363961114726,0.936811536803594,0.982178726864354,0.0,0,0.0,0.75,0.783955100822916
ENSG00000258793,airway,DESeq2,edgeR,-1.09312939255587,0.0385809021597334,0.170443796876192,0.0,0,0.0,1.0,0.9928093002072994
ENSG00000258824,airway,DESeq2,edgeR,-0.232873675230274,0.66162964845188,0.875301389955857,0.0,0,0.0,0.875,0.885035178089076
ENSG00000258839,airway,DESeq2,edgeR,0.425477350073745,0.210343906978942,0.502796335846128,0.0,0,0.0,1.0,0.9789598906966518
ENSG00000258890,airway,DESeq2,edgeR,-0.173177245865158,0.225861764393506,0.524246395810331,0.0,0,0.0,1.0,0.9853751806017966
ENSG00000258920,airway,DESeq2,edgeR,0.0660201464445009,0.838920071590377,0.949796133476378,0.0,0,0.0,0.625,0.7413507443934919
ENSG00000258947,airway,DESeq2,edgeR,-0.736136000350088,0.0722408825295561,0.261232265507475,0.0,0,0.0,1.0,0.994426864124631
ENSG00000258985,airway,DESeq2,edgeR,0.112913208142739,0.784043932675479,0.929249894263347,0.0,0,0.0,0.5,0.6581561341792825
ENSG00000259030,airway,DESeq2,edgeR,-0.525264252450877,0.0926649784855838,0.308291571953801,0.0,0,0.0,1.0,0.9904222155914316
ENSG00000259032,airway,DESeq2,edgeR,-0.233255148005114,0.220405615978279,0.517267126273055,0.0,0,0.0,1.0,0.9877838589107356
ENSG00000259065,airway,DESeq2,edgeR,0.158036608115357,0.79712214984668,0.935141721682903,0.0,0,0.0,0.625,0.6749226553175451
ENSG00000259071,airway,DESeq2,edgeR,0.911775802609934,0.0043368896295973,0.0336961094339746,0.6666666666666666,0,0.0,1.0,0.9980369369935298
ENSG00000259086,airway,DESeq2,edgeR,-0.287842577139059,0.322984399789009,0.634321658799066,0.0,0,0.0,1.0,0.9860053238268736
ENSG00000259091,airway,DESeq2,edgeR,0.615889626861513,0.363685822782586,0.672346664320538,0.0,0,0.0,0.875,0.8851922231295936
ENSG00000259137,airway,DESeq2,edgeR,-0.0102526722211981,0.980734057824372,0.994967415960829,0.0,0,0.0,0.625,0.7191347603492682
ENSG00000259146,airway,DESeq2,edgeR,-1.05155894997824,0.0255417050117658,0.128364680271408,0.0,0,0.0,1.0,0.9955026226521766
ENSG00000259169,airway,DESeq2,edgeR,0.0458185004300987,0.801353609494881,0.937316291387018,0.0,0,0.0,0.875,0.8977126389848609
ENSG00000259207,airway,DESeq2,edgeR,0.533951587317377,0.108829509941134,0.340951463810268,0.0,0,0.0,1.0,0.9835220491236888
ENSG00000259236,airway,DESeq2,edgeR,-1.05015041489305,0.0493938771946673,0.202646316523244,0.0,0,0.0,1.0,0.9921124128400024
ENSG00000259243,airway,DESeq2,edgeR,-0.228130051395866,0.240759367940378,0.543345087056594,0.0,0,0.0,1.0,0.9931783560525158
ENSG00000259250,airway,DESeq2,edgeR,-0.0032959563456603,0.993384940440827,0.998650896202346,0.0,0,0.0,0.75,0.8033089390037063
ENSG00000259291,airway,DESeq2,edgeR,0.616061492422046,0.193065555374809,0.478113118570615,0.0,0,0.0,1.0,0.9822480212324894
ENSG00000259295,airway,DESeq2,edgeR,-0.333305597503552,0.0791955808068902,0.277826228158185,0.0,0,0.0,1.0,0.989968748036937
ENSG00000259318,airway,DESeq2,edgeR,-0.889500778385649,0.18585603336695,0.467006749075691,0.0,0,0.0,1.0,0.9806991645203844
ENSG00000259319,airway,DESeq2,edgeR,-1.45475580541064,0.0044743498202631,0.0345331359674382,0.6666666666666666,1,0.0,1.0,0.996493969470444
ENSG00000259328,airway,DESeq2,edgeR,-0.468315085961537,0.0371171485314881,0.166142149676712,0.0,0,0.0,1.0,0.9946977668195238
ENSG00000259330,airway,DESeq2,edgeR,0.406600675188515,0.238453631454475,0.541040256449935,0.0,0,0.0,0.875,0.889919278849174
ENSG00000259343,airway,DESeq2,edgeR,-0.745954882918392,0.124864142154183,0.370407036222743,0.0,0,0.0,1.0,0.9881038381807904
ENSG00000259345,airway,DESeq2,edgeR,0.790922691646765,0.109888653925237,0.34302112677596,0.0,0,0.0,1.0,0.9901336453294804
ENSG00000259363,airway,DESeq2,edgeR,0.0100617415406745,0.983328723722574,0.995666583308809,0.0,0,0.0,0.75,0.7442011118788869
ENSG00000259366,airway,DESeq2,edgeR,-0.206342282718634,0.428152832393301,0.726090007302628,0.0,0,0.0,1.0,0.984391686035555
ENSG00000259387,airway,DESeq2,edgeR,0.631320360342312,0.106628750153014,0.337239813425004,0.0,0,0.0,1.0,0.990983651611282
ENSG00000259388,airway,DESeq2,edgeR,0.0535649369866367,0.906247072059238,0.972941068436106,0.0,0,0.0,0.625,0.7737373578742384
ENSG00000259401,airway,DESeq2,edgeR,0.218341208465185,0.609579018925788,0.845134357831836,0.0,0,0.0,0.75,0.8115322099378102
ENSG00000259404,airway,DESeq2,edgeR,-0.150279380717049,0.733019401651928,0.910822061890826,0.0,0,0.0,1.0,0.9501774608957848
ENSG00000259414,airway,DESeq2,edgeR,-0.361315413921856,0.410646721693983,0.711957586852016,0.0,0,0.0,1.0,0.9661214586343364
ENSG00000259424,airway,DESeq2,edgeR,0.443828862156553,0.351530836610834,0.662460021745505,0.0,0,0.0,1.0,0.9837536905584522
ENSG00000259426,airway,DESeq2,edgeR,1.64522769049426,0.0001597918018887,0.0023067122836471,1.0,1,0.0,1.0,0.9986690432816132
ENSG00000259429,airway,DESeq2,edgeR,-0.497035073356249,0.16226511683987,0.432422667214086,0.0,0,0.0,1.0,0.9910464696274892
ENSG00000259431,airway,DESeq2,edgeR,-0.426544211523332,0.0376418312040329,0.167642806836078,0.0,0,0.0,1.0,0.99350422451159
ENSG00000259456,airway,DESeq2,edgeR,-0.634830168298622,0.0897656510855676,0.301950005876536,0.0,0,0.0,1.0,0.9911387335887932
ENSG00000259472,airway,DESeq2,edgeR,-0.557110090487503,0.0270663775744961,0.133855409053223,0.0,0,0.0,1.0,0.9953043532885232
ENSG00000259479,airway,DESeq2,edgeR,-0.283618693383023,0.415830081322273,0.716569500359243,0.0,0,0.0,1.0,0.9708838494880332
ENSG00000259480,airway,DESeq2,edgeR,0.108853551197679,0.466221106113925,0.754157934543265,0.0,0,0.0,0.625,0.749803693699353
ENSG00000259494,airway,DESeq2,edgeR,0.0438193018852832,0.858745155561527,0.956438827836006,0.0,0,0.0,0.5,0.654430240593002
ENSG00000259498,airway,DESeq2,edgeR,1.04960446641291,0.0241782547554392,0.123448589184022,0.0,0,0.0,1.0,0.9935670425277968
ENSG00000259511,airway,DESeq2,edgeR,-0.0214361192538998,0.962612398196141,0.989798366279169,0.0,0,0.0,0.875,0.8727699604246497
ENSG00000259520,airway,DESeq2,edgeR,-0.76031457505472,0.391036032601817,0.696111558036855,0.0,0,0.0,1.0,0.9689777153087504
ENSG00000259523,airway,DESeq2,edgeR,-0.0115785834038533,0.98092858864007,0.994967415960829,0.0,0,0.0,0.75,0.8220738582825554
ENSG00000259562,airway,DESeq2,edgeR,-0.550462491292446,0.250619867774409,0.554232537195073,0.0,0,0.0,1.0,0.9767455556253534
ENSG00000259570,airway,DESeq2,edgeR,-0.474271004396804,0.26832556626344,0.574453478747383,0.0,0,0.0,1.0,0.9821047176330172
ENSG00000259583,airway,DESeq2,edgeR,-1.09806633927183,0.0002731587632959,0.0036470227125401,1.0,1,0.0,1.0,0.9984904045480244
ENSG00000259605,airway,DESeq2,edgeR,-0.88760887222229,0.0586915201244016,0.228531720408968,0.0,0,0.0,1.0,0.9933059551479364
ENSG00000259623,airway,DESeq2,edgeR,0.0117914680597537,0.963301563370005,0.990080947019932,0.0,0,0.0,0.875,0.8742147747974119
ENSG00000259649,airway,DESeq2,edgeR,0.376420084437317,0.455557108611687,0.746264229235776,0.0,0,0.0,0.875,0.8777796972171619
ENSG00000259658,airway,DESeq2,edgeR,0.0888506508463166,0.776757545421039,0.92660506001877,0.0,0,0.0,0.625,0.7141505433758402
ENSG00000259660,airway,DESeq2,edgeR,-0.980878128246491,0.0204211565501611,0.108903068718721,0.0,0,0.0,1.0,0.9977110685344556
ENSG00000259668,airway,DESeq2,edgeR,-0.44502660664872,0.429251666762786,0.727090979473785,0.0,0,0.0,1.0,0.9760113700609336
ENSG00000259673,airway,DESeq2,edgeR,1.00477551103119,0.0045131527760335,0.0347604410868562,0.6666666666666666,0,0.0,1.0,0.9977385514165462
ENSG00000259683,airway,DESeq2,edgeR,-0.0755873031374301,0.819197687110512,0.943915834588226,0.0,0,0.0,1.0,0.939412023368302
ENSG00000259705,airway,DESeq2,edgeR,-0.0198495187457212,0.966480267357395,0.991001536491802,0.0,0,0.0,0.75,0.8007981814184308
ENSG00000259715,airway,DESeq2,edgeR,-0.37474710471794,0.450579202925379,0.742204767199937,0.0,0,0.0,1.0,0.9712489792072366
ENSG00000259721,airway,DESeq2,edgeR,-0.495376395967088,0.265937500086707,0.571217961743138,0.0,0,0.0,1.0,0.990565519190904
ENSG00000259726,airway,DESeq2,edgeR,-0.492875662917039,0.0347319805256509,0.159223941309626,0.0,0,0.0,1.0,0.9944445316916892
ENSG00000259728,airway,DESeq2,edgeR,0.413358700591538,0.16079772870934,0.430051199893954,0.0,0,0.0,1.0,0.9878780859350462
ENSG00000259758,airway,DESeq2,edgeR,0.726664980070175,2.82528535711291e-06,7.0765402105045e-05,1.0,1,0.0,1.0,0.9987024153527232
ENSG00000259774,airway,DESeq2,edgeR,-0.857569051351809,0.0426398801212871,0.182769801521908,0.0,0,0.0,1.0,0.9939419875620328
ENSG00000259781,airway,DESeq2,edgeR,-0.196745698607277,0.120578262338553,0.362671468775208,0.0,0,0.0,1.0,0.9898450750675294
ENSG00000259785,airway,DESeq2,edgeR,0.714162936694503,0.0791197972402023,0.277703764251022,0.0,0,0.0,1.0,0.992573732646523
ENSG00000259790,airway,DESeq2,edgeR,0.574188954046096,0.132666962312437,0.384591404551028,0.0,0,0.0,1.0,0.99007279037628
ENSG00000259806,airway,DESeq2,edgeR,-0.18680523748363,0.565790437749231,0.819207721933334,0.0,0,0.0,1.0,0.94546414661725
ENSG00000259807,airway,DESeq2,edgeR,-0.805317000783367,0.0432787239286798,0.184457280960963,0.0,0,0.0,1.0,0.9959639424586972
ENSG00000259820,airway,DESeq2,edgeR,0.402948983981858,0.0743010490764321,0.265963982489501,0.0,0,0.0,1.0,0.99403817764935
ENSG00000259826,airway,DESeq2,edgeR,0.129536072820583,0.777018011296218,0.92660506001877,0.0,0,0.0,0.5,0.6691002104403543
ENSG00000259834,airway,DESeq2,edgeR,-0.849430547975953,0.0621721897232162,0.236970907712464,0.0,0,0.0,1.0,0.9950138199635656
ENSG00000259838,airway,DESeq2,edgeR,0.214704217118294,0.538987468509631,0.8022363672034,0.0,0,0.0,0.875,0.888529430240593
ENSG00000259845,airway,DESeq2,edgeR,0.128750363403973,0.640995484111293,0.863402225363954,0.0,0,0.0,0.625,0.7500647810792136
ENSG00000259856,airway,DESeq2,edgeR,0.349421427682656,0.0968205444500453,0.317020757329826,0.0,0,0.0,1.0,0.989831333626484
ENSG00000259863,airway,DESeq2,edgeR,0.695669204346217,0.0199638636797168,0.107017134839209,0.0,0,0.0,1.0,0.9938732803568064
ENSG00000259865,airway,DESeq2,edgeR,0.276404345553523,0.389445412701283,0.694677319805484,0.0,0,0.0,1.0,0.951467193291036
ENSG00000259877,airway,DESeq2,edgeR,0.0839703240053814,0.834083477754036,0.948424329359369,0.0,0,0.0,0.75,0.7710558138074
ENSG00000259886,airway,DESeq2,edgeR,1.58653811557646,0.0012507595885121,0.0127176981786711,0.6666666666666666,1,0.0,1.0,0.9977935171807274
ENSG00000259891,airway,DESeq2,edgeR,0.0072518896556482,0.980264127279831,0.994870801281329,0.0,0,0.0,0.875,0.8843795150449149
ENSG00000259901,airway,DESeq2,edgeR,-0.357811690499942,0.184896018602237,0.465937966877637,0.0,0,0.0,1.0,0.987285240907092
ENSG00000259917,airway,DESeq2,edgeR,-0.193305743372696,0.351891343860118,0.662603913438733,0.0,0,0.0,1.0,0.984458430177775
ENSG00000259924,airway,DESeq2,edgeR,0.315809724365093,0.505624680100378,0.783581542423238,0.0,0,0.0,1.0,0.9789873735787424
ENSG00000259943,airway,DESeq2,edgeR,-0.0552912370404933,0.853481189824434,0.954717989798548,0.0,0,0.0,0.875,0.8616668760600541
ENSG00000259953,airway,DESeq2,edgeR,0.771850498808067,0.001308918694066,0.0131921116752802,0.6666666666666666,1,0.0,1.0,0.9977719234876564
ENSG00000259959,airway,DESeq2,edgeR,0.250722351470778,0.453685891508429,0.74485444290496,0.0,0,0.0,0.875,0.8966918462214963
ENSG00000259972,airway,DESeq2,edgeR,-0.445707681849844,0.202786267853086,0.491912425157,0.0,0,0.0,1.0,0.988820356178152
ENSG00000259976,airway,DESeq2,edgeR,-0.210134634107621,0.397786822739248,0.701092251384526,0.0,0,0.0,1.0,0.9800650951692944
ENSG00000259994,airway,DESeq2,edgeR,0.513420427387909,0.266318277944368,0.571461176338704,0.0,0,0.0,1.0,0.986700248131164
ENSG00000260000,airway,DESeq2,edgeR,-0.39550657392163,0.335700459801116,0.647735988933112,0.0,0,0.0,1.0,0.989709623720083
ENSG00000260005,airway,DESeq2,edgeR,0.537989109740195,0.282974328718444,0.591106878636876,0.0,0,0.0,1.0,0.9869966706451412
ENSG00000260006,airway,DESeq2,edgeR,0.385723000289138,0.343399066750043,0.654937643599177,0.0,0,0.0,1.0,0.9780902537847856
ENSG00000260023,airway,DESeq2,edgeR,0.0592517295635513,0.904873112504941,0.972534512832774,0.0,0,0.0,0.375,0.6120693039763805
ENSG00000260025,airway,DESeq2,edgeR,0.296408736150894,0.402149802425933,0.704306802853851,0.0,0,0.0,0.875,0.8790282052892769
ENSG00000260027,airway,DESeq2,edgeR,0.312956380905375,0.624133671740457,0.852910093486499,0.0,0,0.0,0.625,0.6951166844651047
ENSG00000260032,airway,DESeq2,edgeR,0.150430324422353,0.17410127077132,0.451513465844166,0.0,0,0.0,1.0,0.9782414096362836
ENSG00000260051,airway,DESeq2,edgeR,0.0850823352488126,0.872007152317525,0.959801772331727,0.0,0,0.0,0.625,0.7020835950750676
ENSG00000260054,airway,DESeq2,edgeR,-0.214853634358763,0.10046171281549,0.325162126902801,0.0,0,0.0,1.0,0.9922400119354232
ENSG00000260065,airway,DESeq2,edgeR,-0.0425819285183884,0.917435080801848,0.976816181582348,0.0,0,0.0,0.625,0.6935148250518248
ENSG00000260075,airway,DESeq2,edgeR,-0.0324105592160348,0.865205292629903,0.957792969955355,0.0,0,0.0,0.875,0.8916938878070231
ENSG00000260077,airway,DESeq2,edgeR,-0.804638731985107,0.0308078854933294,0.146736174242319,0.0,0,0.0,1.0,0.9954025064388466
ENSG00000260091,airway,DESeq2,edgeR,-0.257471765449578,0.509029148328037,0.786229079264331,0.0,0,0.0,1.0,0.9651831145172436
ENSG00000260105,airway,DESeq2,edgeR,0.457280249775665,0.510304833013908,0.78698990304236,0.0,0,0.0,0.75,0.7918093159118036
ENSG00000260114,airway,DESeq2,edgeR,-0.396074832576271,0.328412245583138,0.640455570216435,0.0,0,0.0,1.0,0.9811585212638984
ENSG00000260121,airway,DESeq2,edgeR,0.106423861820102,0.738729465189744,0.913337354347485,0.0,0,0.0,0.625,0.7561424241472454
ENSG00000260128,airway,DESeq2,edgeR,0.315475018511143,0.676858962242563,0.883883067262369,0.0,0,0.0,0.625,0.6951539826622275
ENSG00000260139,airway,DESeq2,edgeR,-0.857402425679691,0.192847722829075,0.477966851541164,0.0,0,0.0,1.0,0.982838903197437
ENSG00000260176,airway,DESeq2,edgeR,-0.542447306368326,0.166905375674434,0.439693168406925,0.0,0,0.0,1.0,0.9891854858973552
ENSG00000260196,airway,DESeq2,edgeR,-0.0998926250588616,0.755215397775575,0.919041846198765,0.0,0,0.0,1.0,0.9828192725673724
ENSG00000260230,airway,DESeq2,edgeR,-1.0737881846451,0.0002345893286891,0.0032057666718291,1.0,1,0.0,1.0,0.9981409793328728
ENSG00000260231,airway,DESeq2,edgeR,-0.0942320260866965,0.808042191058393,0.938884909085354,0.0,0,0.0,0.75,0.7866209403857026
ENSG00000260233,airway,DESeq2,edgeR,-0.255184602131521,0.600833354945379,0.840511563293709,0.0,0,0.0,1.0,0.978592797914442
