gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSDARG00000075936,zebrafish,DESeq2,edgeR,1.56829916123793,0.112353644852263,0.656265295949296,0.0,0,0.0,0.6666666666666666,0.8062553899223851
ENSDARG00000075943,zebrafish,DESeq2,edgeR,-1.84428493409174,0.144121540152403,0.701869913453504,0.0,0,0.0,1.0,0.9753090222167468
ENSDARG00000075948,zebrafish,DESeq2,edgeR,-1.53604901010154,0.0914237102157933,0.619383402135137,0.0,0,0.0,1.0,0.9809145414972692
ENSDARG00000075949,zebrafish,DESeq2,edgeR,-0.653216848252222,0.496418996346931,0.925704837380509,0.0,0,0.0,1.0,0.9332419613157572
ENSDARG00000075952,zebrafish,DESeq2,edgeR,-1.00259887352867,0.283568991586441,0.826314453650175,0.0,0,0.0,1.0,0.9435752125169398
ENSDARG00000075953,zebrafish,DESeq2,edgeR,-0.510828859647849,0.574028851502672,0.946675257755999,0.0,0,0.0,1.0,0.913561044720956
ENSDARG00000075954,zebrafish,DESeq2,edgeR,-1.28909633822377,0.10671092819496,0.649215543151091,0.0,0,0.0,1.0,0.989677015317646
ENSDARG00000075956,zebrafish,DESeq2,edgeR,-2.37923539005525,0.0681961588906025,0.566710748258276,0.0,0,0.0,1.0,0.9704529588107264
ENSDARG00000075957,zebrafish,DESeq2,edgeR,-0.571683668182828,0.512148768635737,0.931028859866396,0.0,0,0.0,1.0,0.9589031251283316
ENSDARG00000075960,zebrafish,DESeq2,edgeR,-1.64386985471291,0.107018855715841,0.649215543151091,0.0,0,0.0,1.0,0.968112192517761
ENSDARG00000075964,zebrafish,DESeq2,edgeR,-0.543034842724971,0.505853326367921,0.929422547997409,0.0,0,0.0,1.0,0.9512853681573652
ENSDARG00000075970,zebrafish,DESeq2,edgeR,-1.32094863726859,0.233629226592565,0.78899120532559,0.0,0,0.0,1.0,0.9445915978809906
ENSDARG00000075972,zebrafish,DESeq2,edgeR,0.667261049753037,0.515856191302621,0.931028859866396,0.0,0,0.0,0.5,0.6644234323025748
ENSDARG00000075975,zebrafish,DESeq2,edgeR,0.140689285905832,0.928701181414924,0.994077832869384,0.0,0,0.0,0.6666666666666666,0.8529167179992608
ENSDARG00000075977,zebrafish,DESeq2,edgeR,-0.290273217099319,0.749330494411233,0.975572569388654,0.0,0,0.0,1.0,0.9401256621904645
ENSDARG00000075978,zebrafish,DESeq2,edgeR,-1.24168046888483,0.256965421327507,0.808744379354324,0.0,0,0.0,1.0,0.883013017945875
ENSDARG00000075989,zebrafish,DESeq2,edgeR,0.344720071827048,0.678364265404174,0.963418365299148,0.0,0,0.0,1.0,0.9299618085499568
ENSDARG00000075990,zebrafish,DESeq2,edgeR,-1.06564572142346,0.228832491686887,0.783901638035635,0.0,0,0.0,1.0,0.9681019259989324
ENSDARG00000075993,zebrafish,DESeq2,edgeR,1.68856387960973,0.223495989558504,0.779801497687461,0.0,0,0.0,0.8333333333333334,0.8997577101556404
ENSDARG00000076001,zebrafish,DESeq2,edgeR,0.406970710030427,0.657297863374509,0.959935715862757,0.0,0,0.0,0.5,0.7641421296866658
ENSDARG00000076002,zebrafish,DESeq2,edgeR,-0.829125261048859,0.446670407856597,0.91491360125236,0.0,0,0.0,1.0,0.9667159459570448
ENSDARG00000076003,zebrafish,DESeq2,edgeR,0.704642841020251,0.616651100373042,0.95356991032733,0.0,0,0.0,0.6666666666666666,0.8642304217485935
ENSDARG00000076004,zebrafish,DESeq2,edgeR,0.943977725981663,0.248946551344748,0.80292693727544,0.0,0,0.0,0.8333333333333334,0.9191460309638207
ENSDARG00000076005,zebrafish,DESeq2,edgeR,0.555308529866124,0.514563226845772,0.931028859866396,0.0,0,0.0,0.5,0.7538345447825552
ENSDARG00000076008,zebrafish,DESeq2,edgeR,1.47769339128026,0.209989268845779,0.769460160884184,0.0,0,0.0,0.8333333333333334,0.8883208081803622
ENSDARG00000076009,zebrafish,DESeq2,edgeR,1.04224100298264,0.284631613900752,0.827781034716198,0.0,0,0.0,0.5,0.7359297359451358
ENSDARG00000076010,zebrafish,DESeq2,edgeR,0.95343856755444,0.450414880272464,0.91491360125236,0.0,0,0.0,0.8333333333333334,0.9004455669171697
ENSDARG00000076011,zebrafish,DESeq2,edgeR,-0.477311678263839,0.603656792006544,0.952591138457897,0.0,0,0.0,1.0,0.9591443883208082
ENSDARG00000076015,zebrafish,DESeq2,edgeR,-0.025425581668624,0.989953378937751,0.998638203007726,0.0,0,0.0,1.0,0.9493963286928668
ENSDARG00000076017,zebrafish,DESeq2,edgeR,1.92228010716454,0.0786729608603003,0.588201090042173,0.0,0,0.0,1.0,0.9480462814668802
ENSDARG00000076020,zebrafish,DESeq2,edgeR,0.475675583974273,0.638568890311566,0.955994753375053,0.0,0,0.0,0.5,0.7298057574637592
ENSDARG00000076025,zebrafish,DESeq2,edgeR,-2.02447183919985,0.0605901411438025,0.544522488321762,0.0,0,0.0,1.0,0.9523890189314608
ENSDARG00000076027,zebrafish,DESeq2,edgeR,0.350822918939495,0.721089170379036,0.970522606549002,0.0,0,0.0,0.8333333333333334,0.8078518336002628
ENSDARG00000076028,zebrafish,DESeq2,edgeR,0.715076343668567,0.471599046539185,0.921649099965886,0.0,0,0.0,0.8333333333333334,0.8466900743295963
ENSDARG00000076030,zebrafish,DESeq2,edgeR,1.56057964415985,0.204318006687988,0.766476721201761,0.0,0,0.0,0.6666666666666666,0.8086218225124225
ENSDARG00000076040,zebrafish,DESeq2,edgeR,1.46054229991728,0.405416350680015,0.897847753623214,0.0,0,0.0,0.6666666666666666,0.7963995318467414
ENSDARG00000076041,zebrafish,DESeq2,edgeR,-0.729631775797884,0.576097465159527,0.947644943713498,0.0,0,0.0,0.8333333333333334,0.7872007309761406
ENSDARG00000076044,zebrafish,DESeq2,edgeR,-0.173973807241706,0.868458212336011,0.990205751611913,0.0,0,0.0,1.0,0.9017237485113548
ENSDARG00000076045,zebrafish,DESeq2,edgeR,0.176868127290468,0.811954979090573,0.983994883687185,0.0,0,0.0,1.0,0.9276877746293788
ENSDARG00000076051,zebrafish,DESeq2,edgeR,-0.525561094326791,0.611994089719141,0.95356991032733,0.0,0,0.0,1.0,0.9511570366720052
ENSDARG00000076052,zebrafish,DESeq2,edgeR,0.0054704990696364,0.995062923722302,0.999364335774394,0.0,0,0.0,0.6666666666666666,0.7658515050716603
ENSDARG00000076053,zebrafish,DESeq2,edgeR,1.16527381785625,0.340987036248782,0.868756915192595,0.0,0,0.0,0.6666666666666666,0.7544864687281836
ENSDARG00000076054,zebrafish,DESeq2,edgeR,-1.38303645368858,0.379029141753786,0.883120744957494,0.0,0,0.0,1.0,0.9246642848342984
ENSDARG00000076055,zebrafish,DESeq2,edgeR,-1.1365566021575,0.272891418766732,0.817474247084756,0.0,0,0.0,1.0,0.942030101433206
ENSDARG00000076058,zebrafish,DESeq2,edgeR,-0.466720022991281,0.661733959485899,0.961036142394188,0.0,0,0.0,1.0,0.9267021888218144
ENSDARG00000076059,zebrafish,DESeq2,edgeR,0.319679267267749,0.719917624500666,0.970522606549002,0.0,0,0.0,0.6666666666666666,0.7999928134368198
ENSDARG00000076060,zebrafish,DESeq2,edgeR,0.0988391325310408,0.919439329986615,0.993002393760464,0.0,0,0.0,0.6666666666666666,0.7701377766826825
ENSDARG00000076063,zebrafish,DESeq2,edgeR,2.14055443290497,0.0402813183512823,0.469640264055556,0.0,0,0.0,1.0,0.9731941193380148
ENSDARG00000076066,zebrafish,DESeq2,edgeR,1.12047257055605,0.213537766994194,0.772241063058746,0.0,0,0.0,0.5,0.7386811629912529
ENSDARG00000076068,zebrafish,DESeq2,edgeR,0.420796385731855,0.72930596933114,0.972077657491642,0.0,0,0.0,0.3333333333333333,0.6730473081187631
ENSDARG00000076069,zebrafish,DESeq2,edgeR,2.9890837520349,0.0049112601243767,0.199141218873997,0.0,0,0.0,1.0,0.9809607408319988
ENSDARG00000076070,zebrafish,DESeq2,edgeR,-1.61096510535703,0.315082643841797,0.850632102834466,0.0,0,0.0,1.0,0.9622808098230052
ENSDARG00000076073,zebrafish,DESeq2,edgeR,0.0938875558132566,0.960166516756628,0.996615523917488,0.0,0,0.0,0.6666666666666666,0.8286518007474025
ENSDARG00000076074,zebrafish,DESeq2,edgeR,0.609481631086167,0.500720451804267,0.927928222719142,0.0,0,0.0,0.6666666666666666,0.7928729826290501
ENSDARG00000076075,zebrafish,DESeq2,edgeR,-0.128227736268682,0.931738410515669,0.994825699352784,0.0,0,0.0,0.6666666666666666,0.7853681573652006
ENSDARG00000076076,zebrafish,DESeq2,edgeR,-0.588525071496386,0.670009992796649,0.962005021545094,0.0,0,0.0,1.0,0.9219641903823252
ENSDARG00000076081,zebrafish,DESeq2,edgeR,-1.83077096341759,0.0657426378346868,0.560728170001859,0.0,0,0.0,1.0,0.9818179951542032
ENSDARG00000076082,zebrafish,DESeq2,edgeR,0.364176129368697,0.653226154765738,0.959750601054312,0.0,0,0.0,0.8333333333333334,0.8760985175146812
ENSDARG00000076090,zebrafish,DESeq2,edgeR,0.618726469265461,0.491759753012486,0.92473472054375,0.0,0,0.0,0.6666666666666666,0.7733049977413659
ENSDARG00000076092,zebrafish,DESeq2,edgeR,-1.8159736343686,0.0770417820048034,0.584161961878169,0.0,0,0.0,1.0,0.9809607408319988
ENSDARG00000076094,zebrafish,DESeq2,edgeR,0.276825065100727,0.884513749878051,0.990205751611913,0.0,0,0.0,0.8333333333333334,0.872715699560593
ENSDARG00000076096,zebrafish,DESeq2,edgeR,0.269890479924474,0.802698024192856,0.981399151535642,0.0,0,0.0,0.6666666666666666,0.7579719518705598
ENSDARG00000076104,zebrafish,DESeq2,edgeR,-0.759005637845068,0.428689050234303,0.90675615153395,0.0,0,0.0,1.0,0.9188637016960288
ENSDARG00000076107,zebrafish,DESeq2,edgeR,-1.5142836538231,0.106279839580451,0.648366725887326,0.0,0,0.0,1.0,0.9713564124676604
ENSDARG00000076110,zebrafish,DESeq2,edgeR,-1.65450374763735,0.0894720617508289,0.615830782486595,0.0,0,0.0,1.0,0.984887684284013
ENSDARG00000076113,zebrafish,DESeq2,edgeR,-0.0387269513647123,0.976406652692331,0.997332963866095,0.0,0,0.0,0.8333333333333334,0.8787986119666543
ENSDARG00000076116,zebrafish,DESeq2,edgeR,0.273256707227932,0.701232040429058,0.964858214055868,0.0,0,0.0,1.0,0.9560746991909984
ENSDARG00000076117,zebrafish,DESeq2,edgeR,1.28953733528597,0.193231878803361,0.755696388798959,0.0,0,0.0,0.8333333333333334,0.8891729292431522
ENSDARG00000076118,zebrafish,DESeq2,edgeR,-0.535317948187864,0.50336940539625,0.927928222719142,0.0,0,0.0,1.0,0.951398299864482
ENSDARG00000076119,zebrafish,DESeq2,edgeR,-0.156304540293704,0.841959831493098,0.987704462665844,0.0,0,0.0,1.0,0.9442579360190546
ENSDARG00000076120,zebrafish,DESeq2,edgeR,0.916595879276801,0.361574049304002,0.876857185398234,0.0,0,0.0,0.3333333333333333,0.6322224959960576
ENSDARG00000076121,zebrafish,DESeq2,edgeR,2.92777495419169,0.0045956035873578,0.195054141611522,0.0,0,0.0,1.0,0.98631986366063
ENSDARG00000076126,zebrafish,DESeq2,edgeR,1.92408409156483,0.144252396571526,0.701869913453504,0.0,0,0.0,1.0,0.9767360683339492
ENSDARG00000076127,zebrafish,DESeq2,edgeR,0.224280594523168,0.805761240995959,0.981759514799133,0.0,0,0.0,1.0,0.9386934828138476
ENSDARG00000076128,zebrafish,DESeq2,edgeR,0.495781938131264,0.528260344029994,0.932250043293394,0.0,0,0.0,1.0,0.9205833435998522
ENSDARG00000076134,zebrafish,DESeq2,edgeR,1.31818240167618,0.367753639412115,0.879579120364738,0.0,0,0.0,0.8333333333333334,0.8779259578662068
ENSDARG00000076135,zebrafish,DESeq2,edgeR,-0.553449848775524,0.47716471370559,0.922907361926675,0.0,0,0.0,1.0,0.9619933472957988
ENSDARG00000076137,zebrafish,DESeq2,edgeR,-0.319035377321255,0.824795106624049,0.985599829890145,0.0,0,0.0,1.0,0.9299926081064432
ENSDARG00000076140,zebrafish,DESeq2,edgeR,-0.757099138638019,0.533823918447175,0.933393118244597,0.0,0,0.0,1.0,0.9728912570325654
ENSDARG00000076141,zebrafish,DESeq2,edgeR,-0.6910480070645,0.492542496344261,0.92473472054375,0.0,0,0.0,1.0,0.9319381134245
ENSDARG00000076143,zebrafish,DESeq2,edgeR,1.35816775038462,0.258126525713765,0.808744379354324,0.0,0,0.0,0.8333333333333334,0.8143300069812328
ENSDARG00000076144,zebrafish,DESeq2,edgeR,0.0048322474488569,0.995718390453687,0.999364335774394,0.0,0,0.0,0.8333333333333334,0.8205771836885549
ENSDARG00000076146,zebrafish,DESeq2,edgeR,0.637624180371979,0.686852637892889,0.964858214055868,0.0,0,0.0,0.6666666666666666,0.852429058354893
ENSDARG00000076153,zebrafish,DESeq2,edgeR,-1.79397390141498,0.0908728725346346,0.617995975690202,0.0,0,0.0,1.0,0.965504496735247
ENSDARG00000076155,zebrafish,DESeq2,edgeR,1.62412933804874,0.259808550706941,0.809196108678964,0.0,0,0.0,0.6666666666666666,0.7910763418340109
ENSDARG00000076163,zebrafish,DESeq2,edgeR,0.899439621563194,0.421128547051351,0.904287256195853,0.0,0,0.0,0.5,0.7637520019711715
ENSDARG00000076169,zebrafish,DESeq2,edgeR,-0.224094417872706,0.784322160872889,0.980043211205792,0.0,0,0.0,1.0,0.9373229025502032
ENSDARG00000076170,zebrafish,DESeq2,edgeR,-0.330788879396487,0.694273058593584,0.964858214055868,0.0,0,0.0,1.0,0.9262966613280768
ENSDARG00000076171,zebrafish,DESeq2,edgeR,0.299780593865144,0.707515791343956,0.966047094313298,0.0,0,0.0,1.0,0.8810572461089894
ENSDARG00000076174,zebrafish,DESeq2,edgeR,-0.392983544126046,0.675564296424499,0.96289599000032,0.0,0,0.0,1.0,0.9385343517720012
ENSDARG00000076176,zebrafish,DESeq2,edgeR,-0.522673326701785,0.577723779230198,0.947814902580625,0.0,0,0.0,1.0,0.918709703913597
ENSDARG00000076177,zebrafish,DESeq2,edgeR,-0.188006309808818,0.791355912390517,0.980531608762697,0.0,0,0.0,1.0,0.970653155927888
ENSDARG00000076179,zebrafish,DESeq2,edgeR,-0.127324846131846,0.917115722490118,0.992954572082164,0.0,0,0.0,1.0,0.8780286230544947
ENSDARG00000076182,zebrafish,DESeq2,edgeR,-3.22023692790735,0.0222717699120318,0.376122664039265,0.0,0,0.0,1.0,0.9912734589955238
ENSDARG00000076184,zebrafish,DESeq2,edgeR,0.840559876727979,0.517737942859937,0.93103191598431,0.0,0,0.0,0.5,0.7205966900743296
ENSDARG00000076189,zebrafish,DESeq2,edgeR,0.786791678992926,0.545974372599676,0.938697198679583,0.0,0,0.0,0.6666666666666666,0.8232516118434562
ENSDARG00000076210,zebrafish,DESeq2,edgeR,0.667461334098719,0.481334511520145,0.922907361926675,0.0,0,0.0,0.8333333333333334,0.8379737998439489
ENSDARG00000076212,zebrafish,DESeq2,edgeR,0.907386564859226,0.382965745154146,0.884823281127678,0.0,0,0.0,0.8333333333333334,0.8341495215802226
ENSDARG00000076213,zebrafish,DESeq2,edgeR,-0.532689124763309,0.687296510974348,0.964858214055868,0.0,0,0.0,1.0,0.8765553776025625
ENSDARG00000076215,zebrafish,DESeq2,edgeR,0.906936364994699,0.24197408303535,0.797676309250369,0.0,0,0.0,0.8333333333333334,0.9206757422693111
ENSDARG00000076218,zebrafish,DESeq2,edgeR,1.96248962214375,0.264352968775943,0.811250741519332,0.0,0,0.0,0.6666666666666666,0.712291076341834
ENSDARG00000076220,zebrafish,DESeq2,edgeR,-0.22374902897389,0.847131586596345,0.987824737944572,0.0,0,0.0,0.8333333333333334,0.8350940413124718
ENSDARG00000076221,zebrafish,DESeq2,edgeR,1.02643784490552,0.235110254269993,0.790720212205927,0.0,0,0.0,0.8333333333333334,0.8917908915444951
ENSDARG00000076222,zebrafish,DESeq2,edgeR,-0.964129805945924,0.503051182713287,0.927928222719142,0.0,0,0.0,1.0,0.9519372921029936
ENSDARG00000076223,zebrafish,DESeq2,edgeR,0.599337322688722,0.434641803620431,0.910121812927657,0.0,0,0.0,0.8333333333333334,0.886601166276539
ENSDARG00000076224,zebrafish,DESeq2,edgeR,-2.25042045935509,0.531518580959901,0.932984810771125,0.0,0,0.0,1.0,0.9437497433370292
ENSDARG00000076225,zebrafish,DESeq2,edgeR,-0.457057886436395,0.695843521959249,0.964858214055868,0.0,0,0.0,1.0,0.9614851546137736
ENSDARG00000076227,zebrafish,DESeq2,edgeR,1.01623613672399,0.243414290453704,0.798412144184889,0.0,0,0.0,1.0,0.9646369758942138
ENSDARG00000076228,zebrafish,DESeq2,edgeR,0.119357662886615,0.879466851195692,0.990205751611913,0.0,0,0.0,1.0,0.9261221305079872
ENSDARG00000076229,zebrafish,DESeq2,edgeR,0.880956199063441,0.261175494456158,0.810404859577523,0.0,0,0.0,0.8333333333333334,0.9044495092604
ENSDARG00000076230,zebrafish,DESeq2,edgeR,0.85886456048693,0.607300384223524,0.95356991032733,0.0,0,0.0,0.3333333333333333,0.7309299412755124
ENSDARG00000076233,zebrafish,DESeq2,edgeR,0.158160371761647,0.833858581994028,0.987585053091357,0.0,0,0.0,1.0,0.925962999466141
ENSDARG00000076238,zebrafish,DESeq2,edgeR,-1.2826094631888,0.133197464968808,0.683930454422483,0.0,0,0.0,1.0,0.977803786292144
ENSDARG00000076239,zebrafish,DESeq2,edgeR,1.54025133837219,0.213816043684698,0.772541050936216,0.0,0,0.0,1.0,0.9758069483799432
ENSDARG00000076241,zebrafish,DESeq2,edgeR,-2.44571560973916,0.0732547324070005,0.574783895575303,0.0,0,0.0,1.0,0.9597501129317072
ENSDARG00000076246,zebrafish,DESeq2,edgeR,0.310938221997244,0.814380131775239,0.983994883687185,0.0,0,0.0,0.5,0.7721859471890272
ENSDARG00000076247,zebrafish,DESeq2,edgeR,-0.702605028664069,0.414445361901431,0.900017138585666,0.0,0,0.0,1.0,0.980257484292226
ENSDARG00000076248,zebrafish,DESeq2,edgeR,0.0526146161105795,0.970384383744724,0.996769784440529,0.0,0,0.0,1.0,0.8583579729785225
ENSDARG00000076250,zebrafish,DESeq2,edgeR,3.50759721326649,0.0295406485144278,0.415829865072284,0.0,0,0.0,1.0,0.9774906574678658
ENSDARG00000076251,zebrafish,DESeq2,edgeR,0.581527321206925,0.612508886742639,0.95356991032733,0.0,0,0.0,0.6666666666666666,0.7682230709211121
ENSDARG00000076255,zebrafish,DESeq2,edgeR,1.73372915249983,0.205145898794848,0.766793569291052,0.0,0,0.0,1.0,0.9680608599236172
ENSDARG00000076259,zebrafish,DESeq2,edgeR,-0.988932268136366,0.380731162087154,0.884292601886912,0.0,0,0.0,1.0,0.9331341628680548
ENSDARG00000076265,zebrafish,DESeq2,edgeR,0.974797620818537,0.424390632648209,0.904840333969422,0.0,0,0.0,0.6666666666666666,0.7828117941768306
ENSDARG00000076267,zebrafish,DESeq2,edgeR,-4.66516140870351,0.0005711302020472,0.0738891349975579,0.3333333333333333,0,0.0,1.0,0.9781785142293952
ENSDARG00000076268,zebrafish,DESeq2,edgeR,0.221365930188485,0.879535479658191,0.990205751611913,0.0,0,0.0,0.6666666666666666,0.7343384255266725
ENSDARG00000076270,zebrafish,DESeq2,edgeR,-0.246821373286627,0.789048600666637,0.980531608762697,0.0,0,0.0,1.0,0.9593548519567984
ENSDARG00000076271,zebrafish,DESeq2,edgeR,1.59353491936357,0.240588071717905,0.797470531117069,0.0,0,0.0,0.3333333333333333,0.669264095930352
ENSDARG00000076272,zebrafish,DESeq2,edgeR,0.166480048037418,0.889481403160706,0.991198425024548,0.0,0,0.0,1.0,0.9290429551147796
ENSDARG00000076280,zebrafish,DESeq2,edgeR,-0.672663779235012,0.629849320148404,0.954984916589346,0.0,0,0.0,1.0,0.9539495297934376
ENSDARG00000076283,zebrafish,DESeq2,edgeR,0.0814479369248411,0.951960759210548,0.996177304591694,0.0,0,0.0,0.8333333333333334,0.8150845961151493
ENSDARG00000076292,zebrafish,DESeq2,edgeR,-0.291726682704294,0.778730409629488,0.979241381144262,0.0,0,0.0,1.0,0.9084945176789454
ENSDARG00000076296,zebrafish,DESeq2,edgeR,0.325024552536704,0.800642776530639,0.981399151535642,0.0,0,0.0,0.6666666666666666,0.767524947640754
ENSDARG00000076297,zebrafish,DESeq2,edgeR,0.196276823712868,0.789717936102346,0.980531608762697,0.0,0,0.0,1.0,0.9699498993881156
ENSDARG00000076299,zebrafish,DESeq2,edgeR,-0.0684149826776033,0.941401992066243,0.995679472849281,0.0,0,0.0,1.0,0.910450289515831
ENSDARG00000076302,zebrafish,DESeq2,edgeR,0.447298844066389,0.608068239748417,0.95356991032733,0.0,0,0.0,0.8333333333333334,0.8328662067266231
ENSDARG00000076303,zebrafish,DESeq2,edgeR,-1.41621796822267,0.174455701888768,0.738070844772503,0.0,0,0.0,1.0,0.9758069483799432
ENSDARG00000076306,zebrafish,DESeq2,edgeR,0.0426284254762393,0.970406031727015,0.996769784440529,0.0,0,0.0,0.8333333333333334,0.8999425074945587
ENSDARG00000076308,zebrafish,DESeq2,edgeR,1.01196797507503,0.28128813753265,0.825001310743085,0.0,0,0.0,0.5,0.7347490862798243
ENSDARG00000076309,zebrafish,DESeq2,edgeR,-1.8239181581262,0.136491496284849,0.689071354960867,0.0,0,0.0,1.0,0.944519732249189
ENSDARG00000076310,zebrafish,DESeq2,edgeR,0.531868253958518,0.705312457079427,0.965571096977799,0.0,0,0.0,0.6666666666666666,0.7920208615662602
ENSDARG00000076312,zebrafish,DESeq2,edgeR,-1.89861752604439,0.198439097030672,0.761364003613563,0.0,0,0.0,1.0,0.9391092768264137
ENSDARG00000076317,zebrafish,DESeq2,edgeR,-0.185087122137488,0.839621317343037,0.987704462665844,0.0,0,0.0,1.0,0.921317399696111
ENSDARG00000076318,zebrafish,DESeq2,edgeR,-0.0607453896005416,0.93997212757033,0.995488452272045,0.0,0,0.0,1.0,0.9487854708225536
ENSDARG00000076320,zebrafish,DESeq2,edgeR,1.8042172494058,0.106033843958072,0.648366725887326,0.0,0,0.0,1.0,0.9422200320315388
ENSDARG00000076321,zebrafish,DESeq2,edgeR,-1.12634678627995,0.223894060613222,0.779801497687461,0.0,0,0.0,1.0,0.9670855406348816
ENSDARG00000076324,zebrafish,DESeq2,edgeR,-2.80719051384856,0.0129174571143729,0.304770231841514,0.0,0,0.0,1.0,0.9515676974251572
ENSDARG00000076326,zebrafish,DESeq2,edgeR,0.231065807562709,0.851293569815508,0.988193841505595,0.0,0,0.0,0.8333333333333334,0.8173534967763131
ENSDARG00000076328,zebrafish,DESeq2,edgeR,2.48569505483992,0.0506063111845519,0.507838805098543,0.0,0,0.0,0.8333333333333334,0.8705237977906451
ENSDARG00000076330,zebrafish,DESeq2,edgeR,-0.488709740040696,0.616453203436735,0.95356991032733,0.0,0,0.0,1.0,0.9448995934458544
ENSDARG00000076332,zebrafish,DESeq2,edgeR,-0.675959711915207,0.656105424216568,0.959775571781203,0.0,0,0.0,1.0,0.94135764444992
ENSDARG00000076333,zebrafish,DESeq2,edgeR,-1.6970675071112,0.182681072020954,0.749080829483172,0.0,0,0.0,1.0,0.9280060367130714
ENSDARG00000076334,zebrafish,DESeq2,edgeR,-0.596827953633543,0.431465012574087,0.908298663809399,0.0,0,0.0,1.0,0.9723419982752248
ENSDARG00000076338,zebrafish,DESeq2,edgeR,-0.716402378241078,0.442374127673581,0.913354384378182,0.0,0,0.0,1.0,0.9149470247628434
ENSDARG00000076351,zebrafish,DESeq2,edgeR,-1.90558713485959,0.0393142887268122,0.468148067554428,0.0,0,0.0,1.0,0.9840663627777092
ENSDARG00000076357,zebrafish,DESeq2,edgeR,-0.51243291290774,0.509331834608777,0.929817440281391,0.0,0,0.0,1.0,0.96799412755123
ENSDARG00000076360,zebrafish,DESeq2,edgeR,0.764013264253551,0.534840698323704,0.934029399049519,0.0,0,0.0,0.6666666666666666,0.7774424048293704
ENSDARG00000076362,zebrafish,DESeq2,edgeR,-0.217306211401016,0.799440845493308,0.981292589625849,0.0,0,0.0,1.0,0.9562543632705024
