gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSG00000258472,False,0.0,0.625,0.754420817890571,True
ENSG00000258473,False,0.0,,0.992707220930963,True
ENSG00000258474,False,0.0,,0.992707220930963,True
ENSG00000258475,False,0.0,,0.992707220930963,True
ENSG00000258476,False,0.0,,0.992707220930963,True
ENSG00000258477,False,0.0,1.0,0.9890853696840254,True
ENSG00000258478,False,0.0,,0.992707220930963,True
ENSG00000258479,False,0.0,1.0,0.9914076732206797,True
ENSG00000258480,False,0.0,0.875,0.9551420472391482,True
ENSG00000258481,False,0.0,,0.992707220930963,True
ENSG00000258482,False,0.0,,0.992707220930963,True
ENSG00000258483,False,0.0,,0.992707220930963,True
ENSG00000258484,False,0.0,1.0,0.9905262579307745,True
ENSG00000258485,False,0.0,,0.992707220930963,True
ENSG00000258486,False,0.0,0.5,0.5600442081789057,True
ENSG00000258487,False,0.0,,0.992707220930963,True
ENSG00000258488,False,0.0,0.875,0.8736278189584773,True
ENSG00000258489,False,0.0,0.875,0.9562040643256486,True
ENSG00000258490,False,0.0,0.875,0.9551420472391482,True
ENSG00000258491,False,0.0,,0.992707220930963,True
ENSG00000258493,False,0.0,,0.992707220930963,True
ENSG00000258494,False,0.0,,0.992707220930963,True
ENSG00000258496,False,0.0,,0.992707220930963,True
ENSG00000258497,False,0.0,,0.992707220930963,True
ENSG00000258498,False,0.0,1.0,0.9865274985865946,True
ENSG00000258499,False,0.0,,0.992707220930963,True
ENSG00000258500,False,0.0,1.0,0.9651193149695333,True
ENSG00000258501,False,0.0,0.875,0.894991833657893,True
ENSG00000258502,False,0.0,0.875,0.9603274781707394,True
ENSG00000258503,False,0.0,,0.992707220930963,True
ENSG00000258504,False,0.0,,0.992707220930963,True
ENSG00000258505,False,0.0,,0.992707220930963,True
ENSG00000258506,False,0.0,,0.992707220930963,True
ENSG00000258507,False,0.0,,0.992707220930963,True
ENSG00000258509,False,0.0,0.875,0.9601704331302218,True
ENSG00000258510,False,0.0,0.875,0.9601704331302218,True
ENSG00000258511,False,0.0,,0.992707220930963,True
ENSG00000258512,False,0.0,0.875,0.9601704331302218,True
ENSG00000258513,False,0.0,0.875,0.9603274781707394,True
ENSG00000258514,False,0.0,,0.992707220930963,True
ENSG00000258515,False,0.0,1.0,0.980860135686915,True
ENSG00000258516,False,0.0,,0.992707220930963,True
ENSG00000258517,False,0.0,1.0,0.990378046673786,True
ENSG00000258519,False,0.0,,0.992707220930963,True
ENSG00000258520,False,0.0,1.0,0.9877406715245932,True
ENSG00000258521,False,0.0,1.0,0.9941854073748351,True
ENSG00000258524,False,0.0,1.0,0.977549429926503,True
ENSG00000258525,False,0.0,0.875,0.9546051495068786,True
ENSG00000258526,False,0.0,1.0,0.9809514181167158,True
ENSG00000258527,False,0.0,0.875,0.8970834772912871,True
ENSG00000258529,False,0.0,,0.992707220930963,True
ENSG00000258531,False,0.0,0.875,0.9566555688171368,True
ENSG00000258532,False,0.0,,0.992707220930963,True
ENSG00000258534,False,0.0,1.0,0.9888655066273008,True
ENSG00000258535,False,0.0,1.0,0.9720342044098247,True
ENSG00000258536,False,0.0,,0.992707220930963,True
ENSG00000258537,False,0.0,0.625,0.7429054902946165,True
ENSG00000258538,False,0.0,,0.992707220930963,True
ENSG00000258539,False,0.0,0.625,0.7937851388278159,True
ENSG00000258540,False,0.0,,0.992707220930963,True
ENSG00000258541,False,0.0,,0.992707220930963,True
ENSG00000258542,False,0.0,,0.992707220930963,True
ENSG00000258543,False,0.0,,0.992707220930963,True
ENSG00000258544,False,0.0,,0.992707220930963,True
ENSG00000258545,False,0.0,1.0,0.9825856680696023,True
ENSG00000258546,False,0.0,,0.992707220930963,True
ENSG00000258548,False,0.0,,0.992707220930963,True
ENSG00000258549,False,0.0,,0.992707220930963,True
ENSG00000258550,False,0.0,1.0,0.9630001884540487,True
ENSG00000258551,False,0.0,,0.992707220930963,True
ENSG00000258552,False,0.0,,0.992707220930963,True
ENSG00000258553,False,0.0,0.875,0.9091612224385954,True
ENSG00000258554,False,0.0,,0.992707220930963,True
ENSG00000258555,False,0.0,0.875,0.9566555688171368,True
ENSG00000258556,False,0.0,,0.992707220930963,True
ENSG00000258557,False,0.0,,0.992707220930963,True
ENSG00000258558,False,0.0,0.5,0.7376238692757082,True
ENSG00000258559,False,0.0,1.0,0.9828192725673723,True
ENSG00000258560,False,0.0,,0.992707220930963,True
ENSG00000258561,False,0.0,1.0,0.9848765625981531,True
ENSG00000258562,False,0.0,,0.992707220930963,True
ENSG00000258563,False,0.0,0.5,0.7419072727558265,True
ENSG00000258564,False,0.0,,0.992707220930963,True
ENSG00000258565,False,0.0,0.5,0.7376238692757082,True
ENSG00000258566,False,0.0,,0.992707220930963,True
ENSG00000258567,False,0.0,,0.992707220930963,True
ENSG00000258568,False,0.0,1.0,0.9413456404296752,True
ENSG00000258569,False,0.0,0.375,0.6734464319366795,True
ENSG00000258570,False,0.0,,0.992707220930963,True
ENSG00000258571,False,0.0,0.875,0.9122196746026761,True
ENSG00000258572,False,0.0,0.625,0.7449156668132421,True
ENSG00000258573,False,0.0,,0.992707220930963,True
ENSG00000258576,False,0.0,,0.992707220930963,True
ENSG00000258577,False,0.0,,0.992707220930963,True
ENSG00000258578,False,0.0,,0.992707220930963,True
ENSG00000258580,False,0.0,0.875,0.9601704331302218,True
ENSG00000258581,False,0.0,0.625,0.7578267322067969,True
ENSG00000258582,False,0.0,,0.992707220930963,True
ENSG00000258583,False,0.0,0.625,0.7865718638105409,True
ENSG00000258584,False,0.0,,0.992707220930963,True
ENSG00000258585,False,0.0,,0.992707220930963,True
ENSG00000258586,False,0.0,0.875,0.8986382231924116,True
ENSG00000258587,False,0.0,,0.992707220930963,True
ENSG00000258588,False,0.0,,0.992707220930963,True
ENSG00000258589,False,0.0,,0.992707220930963,True
ENSG00000258590,False,0.0,1.0,0.9858227589672718,True
ENSG00000258591,False,0.0,0.5,0.7006063901626987,True
ENSG00000258592,False,0.0,,0.992707220930963,True
ENSG00000258593,False,0.0,1.0,0.9849236761103084,True
ENSG00000258594,False,0.0,,0.992707220930963,True
ENSG00000258595,False,0.0,0.875,0.9603274781707394,True
ENSG00000258597,False,0.0,,0.992707220930963,True
ENSG00000258598,False,0.0,,0.992707220930963,True
ENSG00000258599,False,0.0,,0.992707220930963,True
ENSG00000258600,False,0.0,,0.992707220930963,True
ENSG00000258601,False,0.0,,0.992707220930963,True
ENSG00000258602,False,0.0,,0.992707220930963,True
ENSG00000258603,False,0.0,0.875,0.9551420472391482,True
ENSG00000258604,False,0.0,,0.992707220930963,True
ENSG00000258605,False,0.0,1.0,0.9857972391481877,True
ENSG00000258608,False,0.0,0.75,0.8020839876876689,True
ENSG00000258609,False,0.0,,0.992707220930963,True
ENSG00000258610,False,0.0,,0.992707220930963,True
ENSG00000258611,False,0.0,1.0,0.9733298259940951,True
ENSG00000258612,False,0.0,0.5,0.6899263458759972,True
ENSG00000258613,False,0.0,0.75,0.8197142565487783,True
ENSG00000258615,False,0.0,,0.992707220930963,True
ENSG00000258616,False,0.0,0.5,0.7422733840065331,True
ENSG00000258617,False,0.0,,0.992707220930963,True
ENSG00000258618,False,0.0,,0.992707220930963,True
ENSG00000258619,False,0.0,,0.992707220930963,True
ENSG00000258620,False,0.0,0.5,0.7419072727558265,True
ENSG00000258622,False,0.0,,0.992707220930963,True
ENSG00000258623,False,0.0,1.0,0.9861800364344494,True
ENSG00000258624,False,0.0,,0.992707220930963,True
ENSG00000258625,False,0.0,,0.992707220930963,True
ENSG00000258626,False,0.0,,0.992707220930963,True
ENSG00000258627,False,0.0,,0.992707220930963,True
ENSG00000258628,False,0.0,1.0,0.976522747974119,True
ENSG00000258629,False,0.0,0.875,0.9566555688171368,True
ENSG00000258630,False,0.0,,0.992707220930963,True
ENSG00000258631,False,0.0,,0.992707220930963,True
ENSG00000258632,False,0.0,,0.992707220930963,True
ENSG00000258633,False,0.0,0.875,0.8946777435768578,True
ENSG00000258634,False,0.0,1.0,0.9781118474778566,True
ENSG00000258635,False,0.0,,0.992707220930963,True
ENSG00000258636,False,0.0,1.0,0.9793367987938941,True
ENSG00000258637,False,0.0,,0.992707220930963,True
ENSG00000258638,False,0.0,,0.992707220930963,True
ENSG00000258639,False,0.0,,0.992707220930963,True
ENSG00000258640,False,0.0,0.5,0.7399893601985049,True
ENSG00000258641,False,0.0,,0.992707220930963,True
ENSG00000258642,False,0.0,0.875,0.9207295527357247,True
ENSG00000258643,False,0.0,1.0,0.988186286827062,True
ENSG00000258644,False,0.0,,0.992707220930963,True
ENSG00000258645,False,0.0,0.5,0.657139267541931,True
ENSG00000258646,False,0.0,0.875,0.9033387775614046,True
ENSG00000258647,False,0.0,0.875,0.956076465230228,True
ENSG00000258648,False,0.0,1.0,0.9725720836735976,True
ENSG00000258649,False,0.0,1.0,0.990648949368679,True
ENSG00000258650,False,0.0,0.875,0.9546051495068786,True
ENSG00000258651,False,0.0,,0.992707220930963,True
ENSG00000258652,False,0.0,,0.992707220930963,True
ENSG00000258653,False,0.0,,0.992707220930963,True
ENSG00000258654,False,0.0,,0.992707220930963,True
ENSG00000258655,False,0.0,1.0,0.9740502701174697,True
ENSG00000258656,False,0.0,,0.992707220930963,True
ENSG00000258657,False,0.0,,0.992707220930963,True
ENSG00000258658,False,0.0,0.625,0.7788040234939381,True
ENSG00000258659,False,0.0,1.0,0.9758248790753188,True
ENSG00000258660,False,0.0,,0.992707220930963,True
ENSG00000258661,False,0.0,,0.992707220930963,True
ENSG00000258662,False,0.0,,0.992707220930963,True
ENSG00000258663,False,0.0,,0.992707220930963,True
ENSG00000258664,False,0.0,,0.992707220930963,True
ENSG00000258665,False,0.0,,0.992707220930963,True
ENSG00000258666,False,0.0,,0.992707220930963,True
ENSG00000258667,False,0.0,0.875,0.9004020353037251,True
ENSG00000258668,False,0.0,,0.992707220930963,True
ENSG00000258670,False,0.0,0.875,0.956076465230228,True
ENSG00000258671,False,0.0,,0.992707220930963,True
ENSG00000258672,False,0.0,0.875,0.9488592640869401,True
ENSG00000258673,False,0.0,1.0,0.989822499842955,True
ENSG00000258674,False,0.0,,0.992707220930963,True
ENSG00000258675,False,0.0,1.0,0.9840029995602739,True
ENSG00000258676,False,0.0,,0.992707220930963,True
ENSG00000258677,False,0.0,,0.992707220930963,True
ENSG00000258678,False,0.0,,0.992707220930963,True
ENSG00000258679,False,0.0,1.0,0.9826072617626735,True
ENSG00000258680,False,0.0,,0.992707220930963,True
ENSG00000258681,False,0.0,,0.992707220930963,True
ENSG00000258682,False,0.0,0.75,0.8297337301338024,True
ENSG00000258683,False,0.0,,0.992707220930963,True
ENSG00000258684,False,0.0,1.0,0.980363480746278,True
ENSG00000258685,False,0.0,,0.992707220930963,True
ENSG00000258687,False,0.0,,0.992707220930963,True
ENSG00000258689,False,0.0,,0.992707220930963,True
ENSG00000258690,False,0.0,,0.992707220930963,True
ENSG00000258691,False,0.0,,0.992707220930963,True
ENSG00000258692,False,0.0,0.875,0.9566555688171368,True
ENSG00000258693,False,0.0,,0.992707220930963,True
ENSG00000258694,False,0.0,,0.992707220930963,True
ENSG00000258695,False,0.0,0.75,0.8398974888498021,True
ENSG00000258696,False,0.0,0.875,0.9169457487907532,True
ENSG00000258697,False,0.0,,0.992707220930963,True
ENSG00000258698,False,0.0,,0.992707220930963,True
ENSG00000258699,False,0.0,,0.992707220930963,True
ENSG00000258700,False,0.0,,0.992707220930963,True
ENSG00000258701,False,0.0,1.0,0.9856264526666247,True
ENSG00000258702,False,0.0,1.0,0.9780961429738049,True
ENSG00000258703,False,0.0,,0.992707220930963,True
ENSG00000258704,False,0.0,1.0,0.9925599912054778,True
ENSG00000258705,False,0.0,,0.992707220930963,True
ENSG00000258706,False,0.0,,0.992707220930963,True
ENSG00000258707,False,0.0,0.5,0.7166671901501351,True
ENSG00000258708,False,0.0,1.0,0.9857697562660971,True
ENSG00000258710,False,0.0,,0.992707220930963,True
ENSG00000258711,False,0.0,1.0,0.9805784361454866,True
ENSG00000258712,False,0.0,0.875,0.9546051495068786,True
ENSG00000258713,False,0.0,,0.992707220930963,True
ENSG00000258714,False,0.0,,0.992707220930963,True
ENSG00000258716,False,0.0,,0.992707220930963,True
ENSG00000258717,False,0.0,0.875,0.9551420472391482,True
ENSG00000258718,False,0.0,,0.992707220930963,True
ENSG00000258719,False,0.0,,0.992707220930963,True
ENSG00000258721,False,0.0,,0.992707220930963,True
ENSG00000258722,False,0.0,1.0,0.9863282476914379,True
ENSG00000258723,False,0.0,,0.992707220930963,True
ENSG00000258724,False,0.0,,0.992707220930963,True
ENSG00000258725,False,0.0,1.0,0.9763303677994849,True
ENSG00000258726,False,0.0,,0.992707220930963,True
ENSG00000258727,False,0.0,1.0,0.975516678183303,True
ENSG00000258728,False,0.0,,0.992707220930963,True
ENSG00000258729,False,0.0,,0.992707220930963,True
ENSG00000258730,False,0.0,0.875,0.9603274781707394,True
ENSG00000258731,False,0.0,1.0,0.9521601545323198,True
ENSG00000258732,False,0.0,0.875,0.896581914693134,True
ENSG00000258733,False,0.0,,0.992707220930963,True
ENSG00000258734,False,0.0,0.875,0.8951135435642943,True
ENSG00000258735,False,0.0,0.875,0.892031534644136,True
ENSG00000258736,False,0.0,0.875,0.8952990530184057,True
ENSG00000258737,False,0.0,0.875,0.9566555688171368,True
ENSG00000258738,False,0.0,0.875,0.8955513066147371,True
ENSG00000258739,False,0.0,,0.992707220930963,True
ENSG00000258740,False,0.0,,0.992707220930963,True
ENSG00000258741,False,0.0,0.625,0.7227605377222187,True
ENSG00000258742,False,0.0,,0.992707220930963,True
ENSG00000258743,False,0.0,1.0,0.9841296171241912,True
ENSG00000258744,False,0.0,1.0,0.9624269740561593,True
ENSG00000258745,False,0.0,,0.992707220930963,True
ENSG00000258746,False,0.0,,0.992707220930963,True
ENSG00000258747,False,0.0,,0.992707220930963,True
ENSG00000258748,False,0.0,,0.992707220930963,True
ENSG00000258749,False,0.0,,0.992707220930963,True
ENSG00000258750,False,0.0,0.875,0.9601704331302218,True
ENSG00000258751,False,0.0,0.625,0.7887989587913813,True
ENSG00000258752,False,0.0,,0.992707220930963,True
ENSG00000258753,False,0.0,1.0,0.9892247471574848,True
ENSG00000258754,False,0.0,0.5,0.7353545684402286,True
ENSG00000258755,False,0.0,,0.992707220930963,True
ENSG00000258757,False,0.0,,0.992707220930963,True
ENSG00000258758,False,0.0,0.875,0.9603274781707394,True
ENSG00000258759,False,0.0,0.875,0.9045872856335196,True
ENSG00000258760,False,0.0,0.875,0.9551420472391482,True
ENSG00000258761,False,0.0,,0.992707220930963,True
ENSG00000258762,False,0.0,,0.992707220930963,True
ENSG00000258763,False,0.0,,0.992707220930963,True
ENSG00000258764,False,0.0,0.875,0.9543136346504177,True
ENSG00000258765,False,0.0,,0.992707220930963,True
ENSG00000258766,False,0.0,0.875,0.956076465230228,True
ENSG00000258767,False,0.0,,0.992707220930963,True
ENSG00000258768,False,0.0,1.0,0.9763195709529493,True
ENSG00000258769,False,0.0,1.0,0.9950255983416044,True
ENSG00000258770,False,0.0,,0.992707220930963,True
ENSG00000258771,False,0.0,1.0,0.9786556159306489,True
ENSG00000258772,False,0.0,,0.992707220930963,True
ENSG00000258773,False,0.0,1.0,0.9877023917959671,True
ENSG00000258774,False,0.0,0.875,0.9601704331302218,True
ENSG00000258776,False,0.0,,0.992707220930963,True
ENSG00000258777,False,0.0,1.0,0.990757899365538,True
ENSG00000258778,False,0.0,0.875,0.9123188092845028,True
ENSG00000258779,False,0.0,,0.992707220930963,True
ENSG00000258780,False,0.0,0.75,0.783955100822916,True
ENSG00000258781,False,0.0,,0.992707220930963,True
ENSG00000258782,False,0.0,,0.992707220930963,True
ENSG00000258783,False,0.0,,0.992707220930963,True
ENSG00000258784,False,0.0,,0.992707220930963,True
ENSG00000258785,False,0.0,,0.992707220930963,True
ENSG00000258786,False,0.0,,0.992707220930963,True
ENSG00000258787,False,0.0,0.875,0.9563257742320498,True
ENSG00000258788,False,0.0,1.0,0.9903947327093411,True
ENSG00000258789,False,0.0,1.0,0.9736478422011433,True
ENSG00000258790,False,0.0,0.875,0.9061734405427477,True
ENSG00000258791,False,0.0,0.875,0.9543136346504177,True
ENSG00000258792,False,0.0,,0.992707220930963,True
ENSG00000258793,False,0.0,1.0,0.9928093002072994,True
ENSG00000258794,False,0.0,,0.992707220930963,True
ENSG00000258795,False,0.0,,0.992707220930963,True
ENSG00000258796,False,0.0,,0.992707220930963,True
ENSG00000258797,False,0.0,0.875,0.956076465230228,True
ENSG00000258798,False,0.0,,0.992707220930963,True
ENSG00000258799,False,0.0,,0.992707220930963,True
ENSG00000258800,False,0.0,,0.992707220930963,True
ENSG00000258802,False,0.0,0.875,0.9543136346504177,True
ENSG00000258803,False,0.0,,0.992707220930963,True
ENSG00000258804,False,0.0,,0.992707220930963,True
ENSG00000258805,False,0.0,0.875,0.9601704331302218,True
ENSG00000258806,False,0.0,1.0,0.9953632451787172,True
ENSG00000258807,False,0.0,,0.992707220930963,True
ENSG00000258808,False,0.0,0.625,0.7854058043846975,True
ENSG00000258809,False,0.0,0.375,0.6690982473773479,True
ENSG00000258810,False,0.0,,0.992707220930963,True
ENSG00000258811,False,0.0,1.0,0.9919789245555626,True
ENSG00000258812,False,0.0,,0.992707220930963,True
ENSG00000258813,False,0.0,,0.992707220930963,True
ENSG00000258814,False,0.0,,0.992707220930963,True
ENSG00000258815,False,0.0,,0.992707220930963,True
ENSG00000258816,False,0.0,,0.992707220930963,True
ENSG00000258817,False,0.0,,0.992707220930963,True
ENSG00000258818,False,0.0,0.875,0.9039865883535398,True
ENSG00000258819,False,0.0,0.875,0.9151191186632326,True
ENSG00000258820,False,0.0,,0.992707220930963,True
ENSG00000258821,False,0.0,1.0,0.9798530843645957,True
ENSG00000258822,False,0.0,,0.992707220930963,True
ENSG00000258823,False,0.0,,0.992707220930963,True
ENSG00000258824,False,0.0,0.875,0.885035178089076,True
ENSG00000258825,False,0.0,,0.992707220930963,True
ENSG00000258826,False,0.0,,0.992707220930963,True
ENSG00000258827,False,0.0,,0.992707220930963,True
ENSG00000258828,False,0.0,,0.992707220930963,True
ENSG00000258829,False,0.0,,0.992707220930963,True
ENSG00000258830,False,0.0,,0.992707220930963,True
ENSG00000258831,False,0.0,,0.992707220930963,True
ENSG00000258834,False,0.0,,0.992707220930963,True
ENSG00000258835,False,0.0,,0.992707220930963,True
ENSG00000258836,False,0.0,,0.992707220930963,True
ENSG00000258837,False,0.0,0.875,0.9551420472391482,True
ENSG00000258838,False,0.0,,0.992707220930963,True
ENSG00000258839,False,0.0,1.0,0.9789598906966518,True
ENSG00000258841,False,0.0,1.0,0.9850767950248132,True
ENSG00000258842,False,0.0,,0.992707220930963,True
ENSG00000258843,False,0.0,,0.992707220930963,True
ENSG00000258844,False,0.0,,0.992707220930963,True
ENSG00000258845,False,0.0,0.875,0.9551420472391482,True
ENSG00000258846,False,0.0,1.0,0.9775317623594447,True
ENSG00000258847,False,0.0,0.875,0.9563257742320498,True
ENSG00000258848,False,0.0,,0.992707220930963,True
ENSG00000258849,False,0.0,,0.992707220930963,True
ENSG00000258850,False,0.0,,0.992707220930963,True
ENSG00000258851,False,0.0,0.875,0.9063893774734594,True
ENSG00000258853,False,0.0,,0.992707220930963,True
ENSG00000258854,False,0.0,,0.992707220930963,True
ENSG00000258855,False,0.0,,0.992707220930963,True
ENSG00000258856,False,0.0,,0.992707220930963,True
ENSG00000258857,False,0.0,1.0,0.9882765877253596,True
ENSG00000258858,False,0.0,0.5,0.7311467428858597,True
ENSG00000258859,False,0.0,1.0,0.9862644481437276,True
ENSG00000258860,False,0.0,0.875,0.9566555688171368,True
